거래일자,시간,지역,전력거래량(MWh)
2016-02-02,8,제주도,467.843302
2016-02-02,9,제주도,484.944167
2016-02-02,10,제주도,452.434749
2016-02-02,11,제주도,458.84093
2016-02-02,12,제주도,447.564734
2016-02-02,13,제주도,421.005706
2016-02-02,14,제주도,445.177727
2016-02-02,15,제주도,443.484011
2016-02-02,16,제주도,447.452632
2016-02-02,17,제주도,440.998433
2016-02-02,18,제주도,445.678087
2016-02-02,19,제주도,481.160631
2016-02-02,20,제주도,500.206191
2016-02-02,21,제주도,490.089388
2016-02-02,22,제주도,484.947002
2016-02-02,23,제주도,479.9023
2016-02-02,24,제주도,482.787958
2016-02-03,1,제주도,452.764421
2016-02-03,2,제주도,456.383673
2016-02-03,3,제주도,463.290214
2016-02-03,4,제주도,451.783484
2016-02-03,5,제주도,455.113871
2016-02-03,6,제주도,467.669794
2016-02-03,7,제주도,488.67155
2016-02-03,8,제주도,491.88776
2016-02-03,9,제주도,489.65928
2016-02-03,10,제주도,472.181182
2016-02-03,11,제주도,466.211249
2016-02-03,12,제주도,485.190361
2016-02-03,13,제주도,481.687196
2016-02-03,14,제주도,486.432562
2016-02-03,15,제주도,482.001259
2016-02-03,16,제주도,487.814868
2016-02-03,17,제주도,459.707526
2016-02-03,18,제주도,464.015674
2016-02-03,19,제주도,492.470876
2016-02-03,20,제주도,477.326629
2016-02-03,21,제주도,436.93031
2016-02-03,22,제주도,413.30126
2016-02-03,23,제주도,408.371017
2016-02-03,24,제주도,403.782685
2016-02-04,1,제주도,402.293735
2016-02-04,2,제주도,405.167011
2016-02-04,3,제주도,391.024365
2016-02-04,4,제주도,379.413124
2016-02-04,5,제주도,380.971429
2016-02-04,6,제주도,386.481766
2016-02-04,7,제주도,390.212627
2016-02-04,8,제주도,415.245761
2016-02-04,9,제주도,428.088161
2016-02-04,10,제주도,433.752428
2016-02-04,11,제주도,453.723083
2016-02-04,12,제주도,464.744268
2016-02-04,13,제주도,439.866013
2016-02-04,14,제주도,463.197307
2016-02-04,15,제주도,468.954255
2016-02-04,16,제주도,463.285391
2016-02-04,17,제주도,471.204428
2016-02-04,18,제주도,480.324563
2016-02-04,19,제주도,479.982956
2016-02-04,20,제주도,478.062115
2016-02-04,21,제주도,466.124236
2016-02-04,22,제주도,451.280468
2016-02-04,23,제주도,448.01093
2016-02-04,24,제주도,450.570248
2016-02-05,1,제주도,425.419726
2016-02-05,2,제주도,421.806958
2016-02-05,3,제주도,436.389212
2016-02-05,4,제주도,434.570042
2016-02-05,5,제주도,443.176665
2016-02-05,6,제주도,434.592787
2016-02-05,7,제주도,449.058396
2016-02-05,8,제주도,435.935507
2016-02-05,9,제주도,442.332577
2016-02-05,10,제주도,461.254951
2016-02-05,11,제주도,490.38353
2016-02-05,12,제주도,474.221972
2016-02-05,13,제주도,442.711015
2016-02-05,14,제주도,449.039392
2016-02-05,15,제주도,448.967912
2016-02-05,16,제주도,445.627366
2016-02-05,17,제주도,449.994236
2016-02-05,18,제주도,487.120535
2016-02-05,19,제주도,493.277809
2016-02-05,20,제주도,486.757405
2016-02-05,21,제주도,480.219838
2016-02-05,22,제주도,476.812652
2016-02-05,23,제주도,447.757994
2016-02-05,24,제주도,442.393794
2016-02-06,1,제주도,431.017252
2016-02-06,2,제주도,426.910966
2016-02-06,3,제주도,415.390332
2016-02-06,4,제주도,405.860503
2016-02-06,5,제주도,407.556891
2016-02-06,6,제주도,420.655029
2016-02-06,7,제주도,445.988116
2016-02-06,8,제주도,446.241145
2016-02-06,9,제주도,458.103464
2016-02-06,10,제주도,437.704624
2016-02-06,11,제주도,437.546941
2016-02-06,12,제주도,433.318132
2016-02-06,13,제주도,429.211944
2016-02-06,14,제주도,428.183611
2016-02-06,15,제주도,442.057293
2016-02-06,16,제주도,460.688285
2016-02-06,17,제주도,477.038981
2016-02-06,18,제주도,492.546178
2016-02-06,19,제주도,509.230606
2016-02-06,20,제주도,520.942821
2016-02-06,21,제주도,514.23748
2016-02-06,22,제주도,497.454394
2016-02-06,23,제주도,494.855758
2016-02-06,24,제주도,493.50532
2016-02-07,1,제주도,469.737904
2016-02-07,2,제주도,453.198518
2016-02-07,3,제주도,440.478052
2016-02-07,4,제주도,436.055351
2016-02-07,5,제주도,428.308912
2016-02-07,6,제주도,430.239387
2016-02-07,7,제주도,416.155739
2016-02-07,8,제주도,406.280299
2016-02-07,9,제주도,367.119816
2016-02-07,10,제주도,294.332855
2016-02-07,11,제주도,297.100941
2016-02-07,12,제주도,295.560366
2016-02-07,13,제주도,302.601191
2016-02-07,14,제주도,301.116934
2016-02-07,15,제주도,303.450159
2016-02-07,16,제주도,294.540884
2016-02-07,17,제주도,278.020469
2016-02-07,18,제주도,289.896182
2016-02-07,19,제주도,334.437346
2016-02-07,20,제주도,371.587682
2016-02-07,21,제주도,359.771442
2016-02-07,22,제주도,352.306003
2016-02-07,23,제주도,359.195064
2016-02-07,24,제주도,368.285932
2016-02-08,1,제주도,340.808503
2016-02-08,2,제주도,335.606426
2016-02-08,3,제주도,315.894641
2016-02-08,4,제주도,299.652383
2016-02-08,5,제주도,299.966549
2016-02-08,6,제주도,308.395857
2016-02-08,7,제주도,323.31616
2016-02-08,8,제주도,325.67514
2016-02-08,9,제주도,297.646253
2016-02-08,10,제주도,242.995272
2016-02-08,11,제주도,262.26472
2016-02-08,12,제주도,286.285603
2016-02-08,13,제주도,316.193596
2016-02-08,14,제주도,323.324696
2016-02-08,15,제주도,324.65553
2016-02-08,16,제주도,323.588456
2016-02-08,17,제주도,329.023282
2016-02-08,18,제주도,307.825884
2016-02-08,19,제주도,295.588407
2016-02-08,20,제주도,295.702471
2016-02-08,21,제주도,296.471687
2016-02-08,22,제주도,301.285664
2016-02-08,23,제주도,311.67063
2016-02-08,24,제주도,322.898318
2016-02-09,1,제주도,307.668837
2016-02-09,2,제주도,309.734539
2016-02-09,3,제주도,309.452548
2016-02-09,4,제주도,324.775624
2016-02-09,5,제주도,346.68772
2016-02-09,6,제주도,338.356336
2016-02-09,7,제주도,327.508568
2016-02-09,8,제주도,321.429967
2016-02-09,9,제주도,287.559354
2016-02-09,10,제주도,265.513036
2016-02-09,11,제주도,282.483343
2016-02-09,12,제주도,290.537362
2016-02-09,13,제주도,301.786553
2016-02-09,14,제주도,300.668473
2016-02-09,15,제주도,312.361889
2016-02-09,16,제주도,319.783323
2016-02-09,17,제주도,310.164308
2016-02-09,18,제주도,304.690304
2016-02-09,19,제주도,316.917032
2016-02-09,20,제주도,318.36743
2016-02-09,21,제주도,321.805854
2016-02-09,22,제주도,322.682212
2016-02-09,23,제주도,326.875998
2016-02-09,24,제주도,330.496826
2016-02-10,1,제주도,304.806438
2016-02-10,2,제주도,279.188983
2016-02-10,3,제주도,277.770103
2016-02-10,4,제주도,274.265523
2016-02-10,5,제주도,278.874782
2016-02-10,6,제주도,287.972104
2016-02-10,7,제주도,295.673014
2016-02-10,8,제주도,285.555872
2016-02-10,9,제주도,280.1047
2016-02-10,10,제주도,274.994365
2016-02-10,11,제주도,274.437222
2016-02-10,12,제주도,271.844231
2016-02-10,13,제주도,279.246345
2016-02-10,14,제주도,291.947385
2016-02-10,15,제주도,285.182577
2016-02-10,16,제주도,279.968346
2016-02-10,17,제주도,285.234924
2016-02-10,18,제주도,291.50409
2016-02-10,19,제주도,333.0611
2016-02-10,20,제주도,352.98247
2016-02-10,21,제주도,350.430854
2016-02-10,22,제주도,339.650773
2016-02-10,23,제주도,338.188125
2016-02-10,24,제주도,334.317834
2016-02-11,1,제주도,301.209634
2016-02-11,2,제주도,280.432725
2016-02-11,3,제주도,272.193795
2016-02-11,4,제주도,265.877999
2016-02-11,5,제주도,274.894178
2016-02-11,6,제주도,291.145427
2016-02-11,7,제주도,315.500382
2016-02-11,8,제주도,331.202359
2016-02-11,9,제주도,369.337914
2016-02-11,10,제주도,405.796824
2016-02-11,11,제주도,430.725647
2016-02-11,12,제주도,430.293725
2016-02-11,13,제주도,410.221022
2016-02-11,14,제주도,423.037629
2016-02-11,15,제주도,431.735502
2016-02-11,16,제주도,427.354668
2016-02-11,17,제주도,443.333676
2016-02-11,18,제주도,450.354474
2016-02-11,19,제주도,449.361392
2016-02-11,20,제주도,451.595647
2016-02-11,21,제주도,441.223991
2016-02-11,22,제주도,421.792233
2016-02-11,23,제주도,415.643068
2016-02-11,24,제주도,421.128173
2016-02-12,1,제주도,381.438446
2016-02-12,2,제주도,377.391683
2016-02-12,3,제주도,364.098156
2016-02-12,4,제주도,353.441427
2016-02-12,5,제주도,358.661032
2016-02-12,6,제주도,370.948442
2016-02-12,7,제주도,363.363428
2016-02-12,8,제주도,365.548991
2016-02-12,9,제주도,403.111779
2016-02-12,10,제주도,436.552838
2016-02-12,11,제주도,444.524631
2016-02-12,12,제주도,447.621113
2016-02-12,13,제주도,450.563318
2016-02-12,14,제주도,448.642793
2016-02-12,15,제주도,455.061124
2016-02-12,16,제주도,433.196243
2016-02-12,17,제주도,421.574374
2016-02-12,18,제주도,428.391089
2016-02-12,19,제주도,429.711509
2016-02-12,20,제주도,404.04946
2016-02-12,21,제주도,392.25365
2016-02-12,22,제주도,387.267257
2016-02-12,23,제주도,386.39773
2016-02-12,24,제주도,391.334013
2016-02-13,1,제주도,355.289276
2016-02-13,2,제주도,325.402918
2016-02-13,3,제주도,318.519921
2016-02-13,4,제주도,295.29228
2016-02-13,5,제주도,276.926465
2016-02-13,6,제주도,290.619656
2016-02-13,7,제주도,272.964991
2016-02-13,8,제주도,277.050967
2016-02-13,9,제주도,308.795456
2016-02-13,10,제주도,344.215342
2016-02-13,11,제주도,362.516892
2016-02-13,12,제주도,368.215973
2016-02-13,13,제주도,387.093819
2016-02-13,14,제주도,388.388777
2016-02-13,15,제주도,388.240774
2016-02-13,16,제주도,376.155636
2016-02-13,17,제주도,376.075343
2016-02-13,18,제주도,383.749038
2016-02-13,19,제주도,377.654584
2016-02-13,20,제주도,351.985055
2016-02-13,21,제주도,321.280897
2016-02-13,22,제주도,320.75539
2016-02-13,23,제주도,338.984721
2016-02-13,24,제주도,357.792086
2016-02-14,1,제주도,363.203318
2016-02-14,2,제주도,375.657605
2016-02-14,3,제주도,375.023281
2016-02-14,4,제주도,368.086378
2016-02-14,5,제주도,378.464046
2016-02-14,6,제주도,390.778267
2016-02-14,7,제주도,387.936767
2016-02-14,8,제주도,386.022991
2016-02-14,9,제주도,386.047131
2016-02-14,10,제주도,404.621633
2016-02-14,11,제주도,414.347478
2016-02-14,12,제주도,415.946135
2016-02-14,13,제주도,416.427368
2016-02-14,14,제주도,416.29134
2016-02-14,15,제주도,417.50111
2016-02-14,16,제주도,426.52407
2016-02-14,17,제주도,448.084358
2016-02-14,18,제주도,451.38322
2016-02-14,19,제주도,472.034929
2016-02-14,20,제주도,476.905413
2016-02-14,21,제주도,468.659108
2016-02-14,22,제주도,455.502985
2016-02-14,23,제주도,453.305154
2016-02-14,24,제주도,460.040083
2016-02-15,1,제주도,425.368783
2016-02-15,2,제주도,396.690769
2016-02-15,3,제주도,385.086902
2016-02-15,4,제주도,387.648656
2016-02-15,5,제주도,393.760694
2016-02-15,6,제주도,408.413213
2016-02-15,7,제주도,433.017547
2016-02-15,8,제주도,453.648195
2016-02-15,9,제주도,479.654553
2016-02-15,10,제주도,501.907711
2016-02-15,11,제주도,535.837033
2016-02-15,12,제주도,525.850854
2016-02-15,13,제주도,499.834054
2016-02-15,14,제주도,517.381557
2016-02-15,15,제주도,517.140923
2016-02-15,16,제주도,514.362239
2016-02-15,17,제주도,517.882251
2016-02-15,18,제주도,532.308822
2016-02-15,19,제주도,531.914498
2016-02-15,20,제주도,515.822723
2016-02-15,21,제주도,504.245511
2016-02-15,22,제주도,478.678751
2016-02-15,23,제주도,473.264737
2016-02-15,24,제주도,490.133723
2016-02-16,1,제주도,508.740772
2016-02-16,2,제주도,501.852721
2016-02-16,3,제주도,481.190371
2016-02-16,4,제주도,468.624705
2016-02-16,5,제주도,468.2096
2016-02-16,6,제주도,458.334364
2016-02-16,7,제주도,448.90711
2016-02-16,8,제주도,452.670227
2016-02-16,9,제주도,483.635309
2016-02-16,10,제주도,505.950691
2016-02-16,11,제주도,524.328258
2016-02-16,12,제주도,533.429657
2016-02-16,13,제주도,499.070438
2016-02-16,14,제주도,510.121319
2016-02-16,15,제주도,505.264468
2016-02-16,16,제주도,505.229161
2016-02-16,17,제주도,511.772853
2016-02-16,18,제주도,510.629838
2016-02-16,19,제주도,512.004998
2016-02-16,20,제주도,502.124554
2016-02-16,21,제주도,495.225943
2016-02-16,22,제주도,496.91615
2016-02-16,23,제주도,512.864232
2016-02-16,24,제주도,517.834961
2016-02-17,1,제주도,492.501214
2016-02-17,2,제주도,461.155161
2016-02-17,3,제주도,442.893711
2016-02-17,4,제주도,426.577196
2016-02-17,5,제주도,427.626753
2016-02-17,6,제주도,444.502758
2016-02-17,7,제주도,467.785478
2016-02-17,8,제주도,470.932536
2016-02-17,9,제주도,457.173007
2016-02-17,10,제주도,437.163999
2016-02-17,11,제주도,474.676666
2016-02-17,12,제주도,472.664904
2016-02-17,13,제주도,443.110408
2016-02-17,14,제주도,455.567948
2016-02-17,15,제주도,467.865486
2016-02-17,16,제주도,467.060008
2016-02-17,17,제주도,471.299239
2016-02-17,18,제주도,469.817376
2016-02-17,19,제주도,456.052933
2016-02-17,20,제주도,468.966514
2016-02-17,21,제주도,468.043012
2016-02-17,22,제주도,452.591037
2016-02-17,23,제주도,431.880964
2016-02-17,24,제주도,428.194141
2016-02-18,1,제주도,409.182203
2016-02-18,2,제주도,394.376993
2016-02-18,3,제주도,387.025634
2016-02-18,4,제주도,371.779415
2016-02-18,5,제주도,383.060236
2016-02-18,6,제주도,388.114692
2016-02-18,7,제주도,386.659642
2016-02-18,8,제주도,396.178679
2016-02-18,9,제주도,406.521085
2016-02-18,10,제주도,414.062624
2016-02-18,11,제주도,429.618213
2016-02-18,12,제주도,446.33844
2016-02-18,13,제주도,421.261251
2016-02-18,14,제주도,449.029533
2016-02-18,15,제주도,448.825583
2016-02-18,16,제주도,442.661906
2016-02-18,17,제주도,445.82894
2016-02-18,18,제주도,430.51239
2016-02-18,19,제주도,403.736949
2016-02-18,20,제주도,417.675211
2016-02-18,21,제주도,393.950413
2016-02-18,22,제주도,377.789981
2016-02-18,23,제주도,371.542047
2016-02-18,24,제주도,389.003724
2016-02-19,1,제주도,367.727123
2016-02-19,2,제주도,352.041625
2016-02-19,3,제주도,351.831588
2016-02-19,4,제주도,347.090234
2016-02-19,5,제주도,347.348431
2016-02-19,6,제주도,358.986127
2016-02-19,7,제주도,379.078044
2016-02-19,8,제주도,387.430742
2016-02-19,9,제주도,405.757873
2016-02-19,10,제주도,442.890474
2016-02-19,11,제주도,457.181189
2016-02-19,12,제주도,448.927069
2016-02-19,13,제주도,436.474094
2016-02-19,14,제주도,440.936232
2016-02-19,15,제주도,434.456818
2016-02-19,16,제주도,430.577575
2016-02-19,17,제주도,446.984062
2016-02-19,18,제주도,436.996898
2016-02-19,19,제주도,436.324042
2016-02-19,20,제주도,411.378136
2016-02-19,21,제주도,402.713266
2016-02-19,22,제주도,402.338185
2016-02-19,23,제주도,402.143089
2016-02-19,24,제주도,398.354947
2016-02-20,1,제주도,377.999385
2016-02-20,2,제주도,386.674751
2016-02-20,3,제주도,372.461834
2016-02-20,4,제주도,359.638664
2016-02-20,5,제주도,366.004709
2016-02-20,6,제주도,383.112311
2016-02-20,7,제주도,406.597584
2016-02-20,8,제주도,421.753425
2016-02-20,9,제주도,464.652212
2016-02-20,10,제주도,436.313797
2016-02-20,11,제주도,438.075038
2016-02-20,12,제주도,438.065403
2016-02-20,13,제주도,438.183103
2016-02-20,14,제주도,417.428132
2016-02-20,15,제주도,409.285853
2016-02-20,16,제주도,409.788647
2016-02-20,17,제주도,414.441619
2016-02-20,18,제주도,422.182028
2016-02-20,19,제주도,459.219795
2016-02-20,20,제주도,456.958167
2016-02-20,21,제주도,437.418076
2016-02-20,22,제주도,418.260565
2016-02-20,23,제주도,423.937072
2016-02-20,24,제주도,420.92837
2016-02-21,1,제주도,385.498078
2016-02-21,2,제주도,355.021408
2016-02-21,3,제주도,335.006355
2016-02-21,4,제주도,326.543154
2016-02-21,5,제주도,327.520499
2016-02-21,6,제주도,330.816884
2016-02-21,7,제주도,342.425608
2016-02-21,8,제주도,352.934243
2016-02-21,9,제주도,344.776879
2016-02-21,10,제주도,359.267201
2016-02-21,11,제주도,388.234836
2016-02-21,12,제주도,377.083231
2016-02-21,13,제주도,381.750933
2016-02-21,14,제주도,379.877428
2016-02-21,15,제주도,376.991801
2016-02-21,16,제주도,375.989648
2016-02-21,17,제주도,382.873631
2016-02-21,18,제주도,364.720733
2016-02-21,19,제주도,343.486012
2016-02-21,20,제주도,358.033535
2016-02-21,21,제주도,349.370911
2016-02-21,22,제주도,342.488716
2016-02-21,23,제주도,340.87874
2016-02-21,24,제주도,333.736611
2016-02-22,1,제주도,302.884748
2016-02-22,2,제주도,302.0017
2016-02-22,3,제주도,305.429744
2016-02-22,4,제주도,294.642336
2016-02-22,5,제주도,299.381597
2016-02-22,6,제주도,313.174762
2016-02-22,7,제주도,325.819553
2016-02-22,8,제주도,340.183526
2016-02-22,9,제주도,358.522414
2016-02-22,10,제주도,356.409478
2016-02-22,11,제주도,393.597043
2016-02-22,12,제주도,385.077495
2016-02-22,13,제주도,366.247767
2016-02-22,14,제주도,390.442283
2016-02-22,15,제주도,400.325977
2016-02-22,16,제주도,406.621595
2016-02-22,17,제주도,421.59289
2016-02-22,18,제주도,421.903724
2016-02-22,19,제주도,424.530553
2016-02-22,20,제주도,427.558563
2016-02-22,21,제주도,406.45233
2016-02-22,22,제주도,389.933162
2016-02-22,23,제주도,383.267845
2016-02-22,24,제주도,381.853342
2016-02-23,1,제주도,364.792508
2016-02-23,2,제주도,339.826699
2016-02-23,3,제주도,320.861169
2016-02-23,4,제주도,340.254246
2016-02-23,5,제주도,383.643188
2016-02-23,6,제주도,414.504054
2016-02-23,7,제주도,436.206472
2016-02-23,8,제주도,452.569598
2016-02-23,9,제주도,461.969664
2016-02-23,10,제주도,467.135154
2016-02-23,11,제주도,471.307974
2016-02-23,12,제주도,474.960806
2016-02-23,13,제주도,461.33033
2016-02-23,14,제주도,467.182665
2016-02-23,15,제주도,458.54265
2016-02-23,16,제주도,452.959846
2016-02-23,17,제주도,458.020765
2016-02-23,18,제주도,491.656998
2016-02-23,19,제주도,512.086746
2016-02-23,20,제주도,501.739867
2016-02-23,21,제주도,492.092619
2016-02-23,22,제주도,480.92268
2016-02-23,23,제주도,476.604827
2016-02-23,24,제주도,474.727634
2016-02-24,1,제주도,443.158453
2016-02-24,2,제주도,442.557362
2016-02-24,3,제주도,434.49097
2016-02-24,4,제주도,430.604826
2016-02-24,5,제주도,437.341413
2016-02-24,6,제주도,452.6961
2016-02-24,7,제주도,470.322714
