거래일자,시간,지역,전력거래량(MWh)
2013-02-02,9,제주도,339.001044
2013-02-02,10,제주도,330.924676
2013-02-02,11,제주도,338.122556
2013-02-02,12,제주도,330.430792
2013-02-02,13,제주도,312.505943
2013-02-02,14,제주도,313.425814
2013-02-02,15,제주도,311.192056
2013-02-02,16,제주도,307.484652
2013-02-02,17,제주도,311.915826
2013-02-02,18,제주도,332.856537
2013-02-02,19,제주도,390.279094
2013-02-02,20,제주도,406.072396
2013-02-02,21,제주도,398.612434
2013-02-02,22,제주도,386.589576
2013-02-02,23,제주도,392.727022
2013-02-02,24,제주도,405.752422
2013-02-03,1,제주도,377.400405
2013-02-03,2,제주도,353.668458
2013-02-03,3,제주도,337.173011
2013-02-03,4,제주도,330.939049
2013-02-03,5,제주도,335.217652
2013-02-03,6,제주도,344.731358
2013-02-03,7,제주도,358.261004
2013-02-03,8,제주도,352.178628
2013-02-03,9,제주도,336.360508
2013-02-03,10,제주도,309.402587
2013-02-03,11,제주도,302.005706
2013-02-03,12,제주도,297.101763
2013-02-03,13,제주도,291.392976
2013-02-03,14,제주도,291.272862
2013-02-03,15,제주도,291.296243
2013-02-03,16,제주도,301.172353
2013-02-03,17,제주도,324.494036
2013-02-03,18,제주도,348.260734
2013-02-03,19,제주도,380.452108
2013-02-03,20,제주도,379.968643
2013-02-03,21,제주도,374.42956
2013-02-03,22,제주도,358.051912
2013-02-03,23,제주도,359.291638
2013-02-03,24,제주도,367.001563
2013-02-04,1,제주도,337.443278
2013-02-04,2,제주도,310.848778
2013-02-04,3,제주도,285.683871
2013-02-04,4,제주도,277.901074
2013-02-04,5,제주도,279.5288
2013-02-04,6,제주도,298.974029
2013-02-04,7,제주도,324.521724
2013-02-04,8,제주도,344.449989
2013-02-04,9,제주도,364.967811
2013-02-04,10,제주도,367.261762
2013-02-04,11,제주도,369.912305
2013-02-04,12,제주도,369.152607
2013-02-04,13,제주도,351.209099
2013-02-04,14,제주도,361.759717
2013-02-04,15,제주도,359.897429
2013-02-04,16,제주도,358.703437
2013-02-04,17,제주도,365.075381
2013-02-04,18,제주도,382.664246
2013-02-04,19,제주도,414.822736
2013-02-04,20,제주도,422.081654
2013-02-04,21,제주도,411.585432
2013-02-04,22,제주도,392.740553
2013-02-04,23,제주도,396.110944
2013-02-04,24,제주도,404.119257
2013-02-05,1,제주도,370.32998
2013-02-05,2,제주도,342.362177
2013-02-05,3,제주도,331.943223
2013-02-05,4,제주도,323.758886
2013-02-05,5,제주도,326.591506
2013-02-05,6,제주도,339.982603
2013-02-05,7,제주도,355.09563
2013-02-05,8,제주도,370.928953
2013-02-05,9,제주도,397.925263
2013-02-05,10,제주도,408.031719
2013-02-05,11,제주도,406.923927
2013-02-05,12,제주도,404.839926
2013-02-05,13,제주도,390.714899
2013-02-05,14,제주도,397.013256
2013-02-05,15,제주도,400.325267
2013-02-05,16,제주도,405.398977
2013-02-05,17,제주도,410.064328
2013-02-05,18,제주도,409.563091
2013-02-05,19,제주도,415.513956
2013-02-05,20,제주도,409.743448
2013-02-05,21,제주도,398.038728
2013-02-05,22,제주도,375.966163
2013-02-05,23,제주도,377.446011
2013-02-05,24,제주도,395.556482
2013-02-06,1,제주도,361.951815
2013-02-06,2,제주도,337.953474
2013-02-06,3,제주도,326.508258
2013-02-06,4,제주도,320.954228
2013-02-06,5,제주도,324.941262
2013-02-06,6,제주도,336.587078
2013-02-06,7,제주도,357.790338
2013-02-06,8,제주도,381.658327
2013-02-06,9,제주도,408.393201
2013-02-06,10,제주도,403.283733
2013-02-06,11,제주도,397.767581
2013-02-06,12,제주도,392.520018
2013-02-06,13,제주도,375.654145
2013-02-06,14,제주도,390.390756
2013-02-06,15,제주도,394.378245
2013-02-06,16,제주도,381.323888
2013-02-06,17,제주도,393.36036
2013-02-06,18,제주도,414.599918
2013-02-06,19,제주도,432.562122
2013-02-06,20,제주도,437.386598
2013-02-06,21,제주도,425.664918
2013-02-06,22,제주도,405.673411
2013-02-06,23,제주도,410.993972
2013-02-06,24,제주도,419.564161
2013-02-07,1,제주도,391.372938
2013-02-07,2,제주도,365.215948
2013-02-07,3,제주도,347.088433
2013-02-07,4,제주도,338.967262
2013-02-07,5,제주도,343.077214
2013-02-07,6,제주도,353.267758
2013-02-07,7,제주도,369.147281
2013-02-07,8,제주도,392.417334
2013-02-07,9,제주도,432.16405
2013-02-07,10,제주도,505.067253
2013-02-07,11,제주도,458.474659
2013-02-07,12,제주도,415.292251
2013-02-07,13,제주도,395.643485
2013-02-07,14,제주도,417.874207
2013-02-07,15,제주도,413.873
2013-02-07,16,제주도,416.462819
2013-02-07,17,제주도,447.236699
2013-02-07,18,제주도,455.921363
2013-02-07,19,제주도,466.666858
2013-02-07,20,제주도,461.188432
2013-02-07,21,제주도,446.529965
2013-02-07,22,제주도,431.407592
2013-02-07,23,제주도,435.246953
2013-02-07,24,제주도,450.246738
2013-02-08,1,제주도,419.561333
2013-02-08,2,제주도,393.867701
2013-02-08,3,제주도,376.11333
2013-02-08,4,제주도,367.726618
2013-02-08,5,제주도,368.436055
2013-02-08,6,제주도,374.399279
2013-02-08,7,제주도,390.127276
2013-02-08,8,제주도,408.190617
2013-02-08,9,제주도,439.359868
2013-02-08,10,제주도,505.349756
2013-02-08,11,제주도,489.641624
2013-02-08,12,제주도,480.941274
2013-02-08,13,제주도,467.657185
2013-02-08,14,제주도,475.839937
2013-02-08,15,제주도,484.663464
2013-02-08,16,제주도,486.320707
2013-02-08,17,제주도,476.70666
2013-02-08,18,제주도,415.609875
2013-02-08,19,제주도,443.073065
2013-02-08,20,제주도,443.630568
2013-02-08,21,제주도,430.870815
2013-02-08,22,제주도,416.904473
2013-02-08,23,제주도,422.895278
2013-02-08,24,제주도,439.321854
2013-02-09,1,제주도,410.609769
2013-02-09,2,제주도,390.03938
2013-02-09,3,제주도,370.018851
2013-02-09,4,제주도,362.880173
2013-02-09,5,제주도,363.603366
2013-02-09,6,제주도,371.863392
2013-02-09,7,제주도,378.210588
2013-02-09,8,제주도,377.148315
2013-02-09,9,제주도,360.894234
2013-02-09,10,제주도,334.931019
2013-02-09,11,제주도,327.560508
2013-02-09,12,제주도,331.913567
2013-02-09,13,제주도,330.715622
2013-02-09,14,제주도,328.798032
2013-02-09,15,제주도,329.69909
2013-02-09,16,제주도,326.780458
2013-02-09,17,제주도,327.700041
2013-02-09,18,제주도,352.850172
2013-02-09,19,제주도,393.926903
2013-02-09,20,제주도,404.117873
2013-02-09,21,제주도,399.062818
2013-02-09,22,제주도,388.471743
2013-02-09,23,제주도,403.149975
2013-02-09,24,제주도,418.06502
2013-02-10,1,제주도,396.649367
2013-02-10,2,제주도,370.215144
2013-02-10,3,제주도,349.367028
2013-02-10,4,제주도,341.69507
2013-02-10,5,제주도,343.388472
2013-02-10,6,제주도,350.767223
2013-02-10,7,제주도,367.668747
2013-02-10,8,제주도,367.873095
2013-02-10,9,제주도,322.885482
2013-02-10,10,제주도,257.708239
2013-02-10,11,제주도,241.99408
2013-02-10,12,제주도,232.824601
2013-02-10,13,제주도,227.334595
2013-02-10,14,제주도,226.588366
2013-02-10,15,제주도,231.119293
2013-02-10,16,제주도,239.493812
2013-02-10,17,제주도,253.483222
2013-02-10,18,제주도,273.750355
2013-02-10,19,제주도,320.50209
2013-02-10,20,제주도,339.879924
2013-02-10,21,제주도,343.90195
2013-02-10,22,제주도,344.009212
2013-02-10,23,제주도,366.862248
2013-02-10,24,제주도,395.304239
2013-02-11,1,제주도,368.706777
2013-02-11,2,제주도,345.175313
2013-02-11,3,제주도,328.257314
2013-02-11,4,제주도,324.132996
2013-02-11,5,제주도,328.480646
2013-02-11,6,제주도,336.875784
2013-02-11,7,제주도,341.747247
2013-02-11,8,제주도,335.071344
2013-02-11,9,제주도,310.822086
2013-02-11,10,제주도,277.389823
2013-02-11,11,제주도,279.700121
2013-02-11,12,제주도,280.456013
2013-02-11,13,제주도,277.70725
2013-02-11,14,제주도,273.115437
2013-02-11,15,제주도,267.717182
2013-02-11,16,제주도,269.050184
2013-02-11,17,제주도,275.547683
2013-02-11,18,제주도,301.652593
2013-02-11,19,제주도,363.57103
2013-02-11,20,제주도,391.189902
2013-02-11,21,제주도,388.753702
2013-02-11,22,제주도,381.196568
2013-02-11,23,제주도,397.649156
2013-02-11,24,제주도,411.084542
2013-02-12,1,제주도,383.387092
2013-02-12,2,제주도,359.625986
2013-02-12,3,제주도,343.564752
2013-02-12,4,제주도,329.225714
2013-02-12,5,제주도,324.244918
2013-02-12,6,제주도,331.436068
2013-02-12,7,제주도,344.50351
2013-02-12,8,제주도,363.712422
2013-02-12,9,제주도,395.880775
2013-02-12,10,제주도,413.895333
2013-02-12,11,제주도,415.866576
2013-02-12,12,제주도,403.470819
2013-02-12,13,제주도,404.237831
2013-02-12,14,제주도,410.222864
2013-02-12,15,제주도,401.703103
2013-02-12,16,제주도,403.586246
2013-02-12,17,제주도,338.253544
2013-02-12,18,제주도,389.316315
2013-02-12,19,제주도,437.820149
2013-02-12,20,제주도,437.186094
2013-02-12,21,제주도,423.906704
2013-02-12,22,제주도,405.663972
2013-02-12,23,제주도,406.472732
2013-02-12,24,제주도,424.614443
2013-02-13,1,제주도,394.052765
2013-02-13,2,제주도,369.190036
2013-02-13,3,제주도,351.862296
2013-02-13,4,제주도,346.643365
2013-02-13,5,제주도,349.656382
2013-02-13,6,제주도,361.784174
2013-02-13,7,제주도,380.01545
2013-02-13,8,제주도,401.392829
2013-02-13,9,제주도,408.870416
2013-02-13,10,제주도,394.18206
2013-02-13,11,제주도,388.68689
2013-02-13,12,제주도,377.417788
2013-02-13,13,제주도,359.572892
2013-02-13,14,제주도,372.702215
2013-02-13,15,제주도,422.986147
2013-02-13,16,제주도,419.3621
2013-02-13,17,제주도,418.828929
2013-02-13,18,제주도,414.095531
2013-02-13,19,제주도,431.408757
2013-02-13,20,제주도,449.759872
2013-02-13,21,제주도,439.207849
2013-02-13,22,제주도,421.870653
2013-02-13,23,제주도,423.9054
2013-02-13,24,제주도,433.070325
2013-02-14,1,제주도,399.362301
2013-02-14,2,제주도,366.194266
2013-02-14,3,제주도,348.090108
2013-02-14,4,제주도,335.660814
2013-02-14,5,제주도,338.811482
2013-02-14,6,제주도,348.185194
2013-02-14,7,제주도,365.482126
2013-02-14,8,제주도,381.663783
2013-02-14,9,제주도,402.943632
2013-02-14,10,제주도,401.973487
2013-02-14,11,제주도,414.835624
2013-02-14,12,제주도,386.861986
2013-02-14,13,제주도,391.277985
2013-02-14,14,제주도,452.710821
2013-02-14,15,제주도,459.338573
2013-02-14,16,제주도,440.262047
2013-02-14,17,제주도,411.423471
2013-02-14,18,제주도,422.862622
2013-02-14,19,제주도,434.292828
2013-02-14,20,제주도,430.878892
2013-02-14,21,제주도,418.274551
2013-02-14,22,제주도,404.292664
2013-02-14,23,제주도,407.476253
2013-02-14,24,제주도,418.971987
2013-02-15,1,제주도,384.92395
2013-02-15,2,제주도,358.671329
2013-02-15,3,제주도,337.969149
2013-02-15,4,제주도,331.686282
2013-02-15,5,제주도,333.669038
2013-02-15,6,제주도,339.233838
2013-02-15,7,제주도,360.377954
2013-02-15,8,제주도,375.236041
2013-02-15,9,제주도,393.98705
2013-02-15,10,제주도,405.094492
2013-02-15,11,제주도,444.043022
2013-02-15,12,제주도,439.184809
2013-02-15,13,제주도,414.074095
2013-02-15,14,제주도,372.100817
2013-02-15,15,제주도,371.648559
2013-02-15,16,제주도,367.615149
2013-02-15,17,제주도,367.256209
2013-02-15,18,제주도,380.131563
2013-02-15,19,제주도,424.16785
2013-02-15,20,제주도,442.402042
2013-02-15,21,제주도,434.300569
2013-02-15,22,제주도,421.518934
2013-02-15,23,제주도,425.414278
2013-02-15,24,제주도,443.005243
2013-02-16,1,제주도,409.346978
2013-02-16,2,제주도,381.46433
2013-02-16,3,제주도,369.949768
2013-02-16,4,제주도,361.329612
2013-02-16,5,제주도,365.103578
2013-02-16,6,제주도,374.13509
2013-02-16,7,제주도,392.334446
2013-02-16,8,제주도,389.65654
2013-02-16,9,제주도,377.900986
2013-02-16,10,제주도,352.474287
2013-02-16,11,제주도,353.91498
2013-02-16,12,제주도,351.539688
2013-02-16,13,제주도,331.245861
2013-02-16,14,제주도,334.664744
2013-02-16,15,제주도,331.834886
2013-02-16,16,제주도,326.926526
2013-02-16,17,제주도,331.169387
2013-02-16,18,제주도,349.680518
2013-02-16,19,제주도,407.084814
2013-02-16,20,제주도,431.332362
2013-02-16,21,제주도,431.604638
2013-02-16,22,제주도,422.21221
2013-02-16,23,제주도,426.604627
2013-02-16,24,제주도,434.03137
2013-02-17,1,제주도,405.345394
2013-02-17,2,제주도,378.568588
2013-02-17,3,제주도,360.873322
2013-02-17,4,제주도,351.176438
2013-02-17,5,제주도,352.604221
2013-02-17,6,제주도,355.712416
2013-02-17,7,제주도,363.213779
2013-02-17,8,제주도,349.885549
2013-02-17,9,제주도,344.402123
2013-02-17,10,제주도,339.943434
2013-02-17,11,제주도,345.778825
2013-02-17,12,제주도,337.343173
2013-02-17,13,제주도,335.446729
2013-02-17,14,제주도,345.773053
2013-02-17,15,제주도,346.466536
2013-02-17,16,제주도,352.029053
2013-02-17,17,제주도,352.88203
2013-02-17,18,제주도,369.804831
2013-02-17,19,제주도,387.539958
2013-02-17,20,제주도,387.241763
2013-02-17,21,제주도,380.365018
2013-02-17,22,제주도,366.880168
2013-02-17,23,제주도,374.854959
2013-02-17,24,제주도,385.408751
2013-02-18,1,제주도,349.613783
2013-02-18,2,제주도,324.19337
2013-02-18,3,제주도,300.95859
2013-02-18,4,제주도,295.959614
2013-02-18,5,제주도,306.245478
2013-02-18,6,제주도,319.909826
2013-02-18,7,제주도,339.264834
2013-02-18,8,제주도,356.548846
2013-02-18,9,제주도,393.7142
2013-02-18,10,제주도,405.197439
2013-02-18,11,제주도,412.209139
2013-02-18,12,제주도,419.727159
2013-02-18,13,제주도,405.094715
2013-02-18,14,제주도,419.65638
2013-02-18,15,제주도,422.658152
2013-02-18,16,제주도,421.795572
2013-02-18,17,제주도,431.142026
2013-02-18,18,제주도,440.468413
2013-02-18,19,제주도,445.546324
2013-02-18,20,제주도,441.041551
2013-02-18,21,제주도,427.225893
2013-02-18,22,제주도,404.268905
2013-02-18,23,제주도,404.803709
2013-02-18,24,제주도,409.810643
2013-02-19,1,제주도,387.640222
2013-02-19,2,제주도,364.366822
2013-02-19,3,제주도,348.198985
2013-02-19,4,제주도,340.530466
2013-02-19,5,제주도,345.419086
2013-02-19,6,제주도,362.781662
2013-02-19,7,제주도,377.6419
2013-02-19,8,제주도,391.203477
2013-02-19,9,제주도,416.502828
2013-02-19,10,제주도,479.423289
2013-02-19,11,제주도,442.959326
2013-02-19,12,제주도,414.574574
2013-02-19,13,제주도,397.457357
2013-02-19,14,제주도,399.912801
2013-02-19,15,제주도,394.755754
2013-02-19,16,제주도,388.935322
2013-02-19,17,제주도,386.14047
2013-02-19,18,제주도,406.292274
2013-02-19,19,제주도,446.422504
2013-02-19,20,제주도,465.247531
2013-02-19,21,제주도,455.29676
2013-02-19,22,제주도,437.93326
2013-02-19,23,제주도,440.845939
2013-02-19,24,제주도,457.091794
2013-02-20,1,제주도,422.945982
2013-02-20,2,제주도,395.765249
2013-02-20,3,제주도,377.036588
2013-02-20,4,제주도,368.361208
2013-02-20,5,제주도,368.466518
2013-02-20,6,제주도,378.38817
2013-02-20,7,제주도,393.507591
2013-02-20,8,제주도,406.930474
2013-02-20,9,제주도,412.987299
2013-02-20,10,제주도,430.698473
2013-02-20,11,제주도,487.99342
2013-02-20,12,제주도,474.912459
2013-02-20,13,제주도,443.281857
2013-02-20,14,제주도,432.626095
2013-02-20,15,제주도,373.781158
2013-02-20,16,제주도,368.780191
2013-02-20,17,제주도,370.918239
2013-02-20,18,제주도,393.015633
2013-02-20,19,제주도,443.438903
2013-02-20,20,제주도,465.211319
2013-02-20,21,제주도,453.269198
2013-02-20,22,제주도,433.376482
2013-02-20,23,제주도,433.989511
2013-02-20,24,제주도,441.831726
2013-02-21,1,제주도,408.498257
2013-02-21,2,제주도,383.875313
2013-02-21,3,제주도,366.581303
2013-02-21,4,제주도,356.889196
2013-02-21,5,제주도,357.717347
2013-02-21,6,제주도,368.095789
2013-02-21,7,제주도,387.881854
2013-02-21,8,제주도,402.759665
2013-02-21,9,제주도,407.350734
2013-02-21,10,제주도,451.203445
2013-02-21,11,제주도,462.891819
2013-02-21,12,제주도,433.973074
2013-02-21,13,제주도,356.021917
2013-02-21,14,제주도,362.792604
2013-02-21,15,제주도,362.349878
2013-02-21,16,제주도,355.799916
2013-02-21,17,제주도,356.91357
2013-02-21,18,제주도,380.872706
2013-02-21,19,제주도,473.181181
2013-02-21,20,제주도,498.401687
2013-02-21,21,제주도,490.86528
2013-02-21,22,제주도,472.973941
2013-02-21,23,제주도,475.462986
2013-02-21,24,제주도,483.910194
2013-02-22,1,제주도,458.420818
2013-02-22,2,제주도,450.114105
2013-02-22,3,제주도,452.84916
2013-02-22,4,제주도,441.411249
2013-02-22,5,제주도,432.927917
2013-02-22,6,제주도,363.808926
2013-02-22,7,제주도,378.174308
2013-02-22,8,제주도,390.267761
2013-02-22,9,제주도,402.29161
2013-02-22,10,제주도,385.384174
2013-02-22,11,제주도,375.230926
2013-02-22,12,제주도,367.625588
2013-02-22,13,제주도,346.602394
2013-02-22,14,제주도,354.762131
2013-02-22,15,제주도,352.992598
2013-02-22,16,제주도,349.209001
2013-02-22,17,제주도,355.139968
2013-02-22,18,제주도,371.450853
2013-02-22,19,제주도,418.49136
2013-02-22,20,제주도,432.304079
2013-02-22,21,제주도,419.92703
2013-02-22,22,제주도,406.666008
2013-02-22,23,제주도,405.708026
2013-02-22,24,제주도,417.973967
2013-02-23,1,제주도,392.991775
2013-02-23,2,제주도,370.499845
2013-02-23,3,제주도,347.90581
2013-02-23,4,제주도,342.24617
2013-02-23,5,제주도,348.82526
2013-02-23,6,제주도,362.992678
2013-02-23,7,제주도,380.740574
2013-02-23,8,제주도,386.107015
2013-02-23,9,제주도,370.645789
2013-02-23,10,제주도,345.429923
2013-02-23,11,제주도,346.098054
2013-02-23,12,제주도,341.082554
2013-02-23,13,제주도,322.684968
2013-02-23,14,제주도,323.797455
2013-02-23,15,제주도,320.155559
2013-02-23,16,제주도,312.668147
2013-02-23,17,제주도,319.706901
2013-02-23,18,제주도,342.331739
2013-02-23,19,제주도,398.323834
2013-02-23,20,제주도,425.237327
2013-02-23,21,제주도,427.77512
2013-02-23,22,제주도,417.583596
2013-02-23,23,제주도,418.276906
2013-02-23,24,제주도,430.904309
2013-02-24,1,제주도,403.172257
2013-02-24,2,제주도,380.626668
2013-02-24,3,제주도,360.905031
2013-02-24,4,제주도,346.524614
2013-02-24,5,제주도,354.630801
2013-02-24,6,제주도,371.048481
2013-02-24,7,제주도,379.790527
