거래일자,시간,지역,전력거래량(MWh)
2015-02-02,8,제주도,329.240855
2015-02-02,9,제주도,371.294154
2015-02-02,10,제주도,377.751687
2015-02-02,11,제주도,350.843695
2015-02-02,12,제주도,328.313736
2015-02-02,13,제주도,314.459753
2015-02-02,14,제주도,325.005201
2015-02-02,15,제주도,322.6572
2015-02-02,16,제주도,317.202187
2015-02-02,17,제주도,324.249677
2015-02-02,18,제주도,353.788846
2015-02-02,19,제주도,398.788645
2015-02-02,20,제주도,425.975631
2015-02-02,21,제주도,415.25742
2015-02-02,22,제주도,403.854426
2015-02-02,23,제주도,396.693139
2015-02-02,24,제주도,399.577599
2015-02-03,1,제주도,361.832265
2015-02-03,2,제주도,331.308799
2015-02-03,3,제주도,313.080099
2015-02-03,4,제주도,304.558213
2015-02-03,5,제주도,306.259661
2015-02-03,6,제주도,323.998356
2015-02-03,7,제주도,344.621918
2015-02-03,8,제주도,369.656319
2015-02-03,9,제주도,381.50925
2015-02-03,10,제주도,343.971976
2015-02-03,11,제주도,336.643042
2015-02-03,12,제주도,323.107293
2015-02-03,13,제주도,299.853016
2015-02-03,14,제주도,315.330646
2015-02-03,15,제주도,323.251416
2015-02-03,16,제주도,323.645294
2015-02-03,17,제주도,344.485733
2015-02-03,18,제주도,381.521459
2015-02-03,19,제주도,414.972607
2015-02-03,20,제주도,420.844685
2015-02-03,21,제주도,403.017025
2015-02-03,22,제주도,380.989458
2015-02-03,23,제주도,377.831454
2015-02-03,24,제주도,379.743941
2015-02-04,1,제주도,348.092004
2015-02-04,2,제주도,322.205868
2015-02-04,3,제주도,302.62533
2015-02-04,4,제주도,319.745888
2015-02-04,5,제주도,331.376233
2015-02-04,6,제주도,336.179909
2015-02-04,7,제주도,325.52017
2015-02-04,8,제주도,353.666335
2015-02-04,9,제주도,373.219435
2015-02-04,10,제주도,372.779746
2015-02-04,11,제주도,365.967586
2015-02-04,12,제주도,356.291083
2015-02-04,13,제주도,337.898748
2015-02-04,14,제주도,348.516995
2015-02-04,15,제주도,344.710807
2015-02-04,16,제주도,350.428996
2015-02-04,17,제주도,388.584704
2015-02-04,18,제주도,416.34043
2015-02-04,19,제주도,421.462616
2015-02-04,20,제주도,424.538487
2015-02-04,21,제주도,409.852673
2015-02-04,22,제주도,393.874721
2015-02-04,23,제주도,388.635184
2015-02-04,24,제주도,389.335004
2015-02-05,1,제주도,388.504702
2015-02-05,2,제주도,421.330962
2015-02-05,3,제주도,402.065329
2015-02-05,4,제주도,347.156796
2015-02-05,5,제주도,346.613878
2015-02-05,6,제주도,364.231614
2015-02-05,7,제주도,385.825034
2015-02-05,8,제주도,389.829532
2015-02-05,9,제주도,413.447469
2015-02-05,10,제주도,422.087781
2015-02-05,11,제주도,388.512122
2015-02-05,12,제주도,385.141313
2015-02-05,13,제주도,378.902971
2015-02-05,14,제주도,396.495045
2015-02-05,15,제주도,383.957547
2015-02-05,16,제주도,374.938392
2015-02-05,17,제주도,374.946343
2015-02-05,18,제주도,412.471384
2015-02-05,19,제주도,435.337975
2015-02-05,20,제주도,432.40458
2015-02-05,21,제주도,415.618294
2015-02-05,22,제주도,396.45615
2015-02-05,23,제주도,393.222977
2015-02-05,24,제주도,398.266218
2015-02-06,1,제주도,361.957849
2015-02-06,2,제주도,337.394288
2015-02-06,3,제주도,319.505683
2015-02-06,4,제주도,312.872322
2015-02-06,5,제주도,314.206093
2015-02-06,6,제주도,325.83464
2015-02-06,7,제주도,350.502144
2015-02-06,8,제주도,373.51104
2015-02-06,9,제주도,390.21535
2015-02-06,10,제주도,360.499521
2015-02-06,11,제주도,351.57901
2015-02-06,12,제주도,340.78318
2015-02-06,13,제주도,309.649264
2015-02-06,14,제주도,319.617811
2015-02-06,15,제주도,325.482213
2015-02-06,16,제주도,327.004418
2015-02-06,17,제주도,339.241742
2015-02-06,18,제주도,368.210977
2015-02-06,19,제주도,402.953595
2015-02-06,20,제주도,407.587224
2015-02-06,21,제주도,393.81046
2015-02-06,22,제주도,377.361957
2015-02-06,23,제주도,377.274862
2015-02-06,24,제주도,385.805944
2015-02-07,1,제주도,348.049302
2015-02-07,2,제주도,316.091897
2015-02-07,3,제주도,297.207367
2015-02-07,4,제주도,281.765941
2015-02-07,5,제주도,282.807159
2015-02-07,6,제주도,297.108192
2015-02-07,7,제주도,311.603298
2015-02-07,8,제주도,321.090396
2015-02-07,9,제주도,343.585603
2015-02-07,10,제주도,337.443636
2015-02-07,11,제주도,322.057037
2015-02-07,12,제주도,314.196736
2015-02-07,13,제주도,289.382427
2015-02-07,14,제주도,294.975546
2015-02-07,15,제주도,309.793655
2015-02-07,16,제주도,324.302078
2015-02-07,17,제주도,337.788076
2015-02-07,18,제주도,347.523866
2015-02-07,19,제주도,385.729383
2015-02-07,20,제주도,402.581653
2015-02-07,21,제주도,389.882606
2015-02-07,22,제주도,376.553784
2015-02-07,23,제주도,376.185842
2015-02-07,24,제주도,382.222583
2015-02-08,1,제주도,343.824045
2015-02-08,2,제주도,317.299068
2015-02-08,3,제주도,300.110918
2015-02-08,4,제주도,301.148435
2015-02-08,5,제주도,321.864404
2015-02-08,6,제주도,335.704232
2015-02-08,7,제주도,356.908641
2015-02-08,8,제주도,364.959603
2015-02-08,9,제주도,361.639079
2015-02-08,10,제주도,325.87909
2015-02-08,11,제주도,330.071698
2015-02-08,12,제주도,342.733876
2015-02-08,13,제주도,349.093804
2015-02-08,14,제주도,354.102879
2015-02-08,15,제주도,355.725256
2015-02-08,16,제주도,349.395796
2015-02-08,17,제주도,351.028617
2015-02-08,18,제주도,379.801784
2015-02-08,19,제주도,420.677951
2015-02-08,20,제주도,428.453197
2015-02-08,21,제주도,420.039416
2015-02-08,22,제주도,405.77446
2015-02-08,23,제주도,406.03977
2015-02-08,24,제주도,412.062977
2015-02-09,1,제주도,378.59463
2015-02-09,2,제주도,351.509944
2015-02-09,3,제주도,335.716263
2015-02-09,4,제주도,327.032728
2015-02-09,5,제주도,327.753161
2015-02-09,6,제주도,341.211336
2015-02-09,7,제주도,362.943824
2015-02-09,8,제주도,386.577794
2015-02-09,9,제주도,418.719843
2015-02-09,10,제주도,403.888743
2015-02-09,11,제주도,393.763103
2015-02-09,12,제주도,384.655832
2015-02-09,13,제주도,356.978979
2015-02-09,14,제주도,362.280398
2015-02-09,15,제주도,357.296423
2015-02-09,16,제주도,350.811624
2015-02-09,17,제주도,368.02238
2015-02-09,18,제주도,411.214878
2015-02-09,19,제주도,466.221639
2015-02-09,20,제주도,476.206605
2015-02-09,21,제주도,458.391636
2015-02-09,22,제주도,434.582242
2015-02-09,23,제주도,427.981971
2015-02-09,24,제주도,434.192234
2015-02-10,1,제주도,419.753049
2015-02-10,2,제주도,457.639109
2015-02-10,3,제주도,438.555847
2015-02-10,4,제주도,415.468538
2015-02-10,5,제주도,326.690978
2015-02-10,6,제주도,332.642219
2015-02-10,7,제주도,352.551997
2015-02-10,8,제주도,375.902099
2015-02-10,9,제주도,400.718359
2015-02-10,10,제주도,376.0546
2015-02-10,11,제주도,366.086165
2015-02-10,12,제주도,357.756085
2015-02-10,13,제주도,349.597027
2015-02-10,14,제주도,368.090116
2015-02-10,15,제주도,365.434587
2015-02-10,16,제주도,376.385623
2015-02-10,17,제주도,376.414312
2015-02-10,18,제주도,382.135003
2015-02-10,19,제주도,425.598038
2015-02-10,20,제주도,442.111254
2015-02-10,21,제주도,435.257163
2015-02-10,22,제주도,416.47235
2015-02-10,23,제주도,409.046044
2015-02-10,24,제주도,413.711703
2015-02-11,1,제주도,374.670058
2015-02-11,2,제주도,343.998797
2015-02-11,3,제주도,325.562431
2015-02-11,4,제주도,317.633909
2015-02-11,5,제주도,321.079283
2015-02-11,6,제주도,334.535983
2015-02-11,7,제주도,352.082144
2015-02-11,8,제주도,375.985892
2015-02-11,9,제주도,386.153483
2015-02-11,10,제주도,346.798694
2015-02-11,11,제주도,334.477936
2015-02-11,12,제주도,319.881311
2015-02-11,13,제주도,292.716568
2015-02-11,14,제주도,301.094242
2015-02-11,15,제주도,298.297935
2015-02-11,16,제주도,292.889953
2015-02-11,17,제주도,300.077663
2015-02-11,18,제주도,332.259041
2015-02-11,19,제주도,399.871557
2015-02-11,20,제주도,421.941129
2015-02-11,21,제주도,416.158785
2015-02-11,22,제주도,394.435995
2015-02-11,23,제주도,387.410376
2015-02-11,24,제주도,386.754999
2015-02-12,1,제주도,344.188572
2015-02-12,2,제주도,316.067088
2015-02-12,3,제주도,299.226786
2015-02-12,4,제주도,300.300554
2015-02-12,5,제주도,318.951454
2015-02-12,6,제주도,334.308318
2015-02-12,7,제주도,355.587031
2015-02-12,8,제주도,376.717217
2015-02-12,9,제주도,391.673546
2015-02-12,10,제주도,362.30448
2015-02-12,11,제주도,354.611929
2015-02-12,12,제주도,360.754907
2015-02-12,13,제주도,350.037557
2015-02-12,14,제주도,367.112203
2015-02-12,15,제주도,370.879254
2015-02-12,16,제주도,352.992648
2015-02-12,17,제주도,339.485464
2015-02-12,18,제주도,375.394319
2015-02-12,19,제주도,432.807257
2015-02-12,20,제주도,440.663155
2015-02-12,21,제주도,430.27183
2015-02-12,22,제주도,411.975953
2015-02-12,23,제주도,405.261175
2015-02-12,24,제주도,405.108539
2015-02-13,1,제주도,362.875673
2015-02-13,2,제주도,339.285534
2015-02-13,3,제주도,320.053915
2015-02-13,4,제주도,309.684494
2015-02-13,5,제주도,313.856815
2015-02-13,6,제주도,331.474065
2015-02-13,7,제주도,355.585972
2015-02-13,8,제주도,377.290509
2015-02-13,9,제주도,382.373132
2015-02-13,10,제주도,350.895382
2015-02-13,11,제주도,344.215878
2015-02-13,12,제주도,332.355689
2015-02-13,13,제주도,311.346657
2015-02-13,14,제주도,324.925445
2015-02-13,15,제주도,331.070793
2015-02-13,16,제주도,340.80698
2015-02-13,17,제주도,349.577148
2015-02-13,18,제주도,353.010915
2015-02-13,19,제주도,413.261495
2015-02-13,20,제주도,438.670593
2015-02-13,21,제주도,428.107529
2015-02-13,22,제주도,409.833309
2015-02-13,23,제주도,402.565832
2015-02-13,24,제주도,410.506146
2015-02-14,1,제주도,372.558106
2015-02-14,2,제주도,345.652543
2015-02-14,3,제주도,332.854963
2015-02-14,4,제주도,323.425805
2015-02-14,5,제주도,327.071582
2015-02-14,6,제주도,339.853367
2015-02-14,7,제주도,357.545192
2015-02-14,8,제주도,362.971932
2015-02-14,9,제주도,342.987616
2015-02-14,10,제주도,297.51918
2015-02-14,11,제주도,294.567502
2015-02-14,12,제주도,282.49859
2015-02-14,13,제주도,274.271381
2015-02-14,14,제주도,278.53765
2015-02-14,15,제주도,271.606213
2015-02-14,16,제주도,267.935181
2015-02-14,17,제주도,275.757144
2015-02-14,18,제주도,286.960154
2015-02-14,19,제주도,362.44207
2015-02-14,20,제주도,395.329769
2015-02-14,21,제주도,387.741053
2015-02-14,22,제주도,367.080487
2015-02-14,23,제주도,359.885844
2015-02-14,24,제주도,351.908023
2015-02-15,1,제주도,308.591862
2015-02-15,2,제주도,276.125017
2015-02-15,3,제주도,256.580151
2015-02-15,4,제주도,249.257661
2015-02-15,5,제주도,251.804493
2015-02-15,6,제주도,266.013133
2015-02-15,7,제주도,280.195034
2015-02-15,8,제주도,270.675829
2015-02-15,9,제주도,267.956076
2015-02-15,10,제주도,258.982152
2015-02-15,11,제주도,262.805252
2015-02-15,12,제주도,260.556835
2015-02-15,13,제주도,248.452476
2015-02-15,14,제주도,257.279121
2015-02-15,15,제주도,269.874541
2015-02-15,16,제주도,277.619287
2015-02-15,17,제주도,294.198447
2015-02-15,18,제주도,312.027159
2015-02-15,19,제주도,333.887061
2015-02-15,20,제주도,341.01794
2015-02-15,21,제주도,342.18598
2015-02-15,22,제주도,343.865259
2015-02-15,23,제주도,341.81342
2015-02-15,24,제주도,344.996239
2015-02-16,1,제주도,303.548943
2015-02-16,2,제주도,275.596841
2015-02-16,3,제주도,254.52965
2015-02-16,4,제주도,241.467176
2015-02-16,5,제주도,244.17712
2015-02-16,6,제주도,258.985276
2015-02-16,7,제주도,283.453358
2015-02-16,8,제주도,300.441597
2015-02-16,9,제주도,328.828516
2015-02-16,10,제주도,333.722205
2015-02-16,11,제주도,334.110551
2015-02-16,12,제주도,326.426022
2015-02-16,13,제주도,317.255771
2015-02-16,14,제주도,329.97951
2015-02-16,15,제주도,320.321171
2015-02-16,16,제주도,337.77721
2015-02-16,17,제주도,315.729251
2015-02-16,18,제주도,326.798324
2015-02-16,19,제주도,355.793611
2015-02-16,20,제주도,359.793822
2015-02-16,21,제주도,347.582852
2015-02-16,22,제주도,339.123626
2015-02-16,23,제주도,338.555232
2015-02-16,24,제주도,352.076424
2015-02-17,1,제주도,318.630746
2015-02-17,2,제주도,289.814159
2015-02-17,3,제주도,278.509621
2015-02-17,4,제주도,288.201849
2015-02-17,5,제주도,295.461702
2015-02-17,6,제주도,308.54439
2015-02-17,7,제주도,321.02957
2015-02-17,8,제주도,327.972914
2015-02-17,9,제주도,335.377933
2015-02-17,10,제주도,316.870254
2015-02-17,11,제주도,325.688206
2015-02-17,12,제주도,331.691209
2015-02-17,13,제주도,333.473003
2015-02-17,14,제주도,338.663689
2015-02-17,15,제주도,345.035317
2015-02-17,16,제주도,338.439998
2015-02-17,17,제주도,332.435466
2015-02-17,18,제주도,317.775456
2015-02-17,19,제주도,360.923302
2015-02-17,20,제주도,384.63176
2015-02-17,21,제주도,377.070875
2015-02-17,22,제주도,365.113507
2015-02-17,23,제주도,366.395047
2015-02-17,24,제주도,372.061187
2015-02-18,1,제주도,339.850185
2015-02-18,2,제주도,311.73551
2015-02-18,3,제주도,293.016303
2015-02-18,4,제주도,282.683946
2015-02-18,5,제주도,286.882443
2015-02-18,6,제주도,294.400201
2015-02-18,7,제주도,309.2124
2015-02-18,8,제주도,303.107611
2015-02-18,9,제주도,286.085951
2015-02-18,10,제주도,277.053136
2015-02-18,11,제주도,303.91119
2015-02-18,12,제주도,307.369724
2015-02-18,13,제주도,305.61215
2015-02-18,14,제주도,313.541931
2015-02-18,15,제주도,313.027629
2015-02-18,16,제주도,311.240415
2015-02-18,17,제주도,316.964456
2015-02-18,18,제주도,344.029459
2015-02-18,19,제주도,394.581371
2015-02-18,20,제주도,403.939019
2015-02-18,21,제주도,360.106526
2015-02-18,22,제주도,352.399143
2015-02-18,23,제주도,362.592956
2015-02-18,24,제주도,369.892681
2015-02-19,1,제주도,336.630358
2015-02-19,2,제주도,312.486565
2015-02-19,3,제주도,294.948709
2015-02-19,4,제주도,288.747929
2015-02-19,5,제주도,289.789213
2015-02-19,6,제주도,304.343314
2015-02-19,7,제주도,326.231343
2015-02-19,8,제주도,328.948267
2015-02-19,9,제주도,282.717961
2015-02-19,10,제주도,276.31405
2015-02-19,11,제주도,266.300083
2015-02-19,12,제주도,243.3936
2015-02-19,13,제주도,235.185999
2015-02-19,14,제주도,233.66545
2015-02-19,15,제주도,232.715371
2015-02-19,16,제주도,235.04693
2015-02-19,17,제주도,240.26064
2015-02-19,18,제주도,236.081646
2015-02-19,19,제주도,265.125766
2015-02-19,20,제주도,307.639968
2015-02-19,21,제주도,319.90212
2015-02-19,22,제주도,324.230888
2015-02-19,23,제주도,341.932124
2015-02-19,24,제주도,358.198592
2015-02-20,1,제주도,332.085556
2015-02-20,2,제주도,306.7938
2015-02-20,3,제주도,289.812344
2015-02-20,4,제주도,279.842876
2015-02-20,5,제주도,281.333616
2015-02-20,6,제주도,291.925192
2015-02-20,7,제주도,301.210952
2015-02-20,8,제주도,296.609118
2015-02-20,9,제주도,250.667957
2015-02-20,10,제주도,209.05406
2015-02-20,11,제주도,216.00176
2015-02-20,12,제주도,212.303698
2015-02-20,13,제주도,207.231527
2015-02-20,14,제주도,201.255798
2015-02-20,15,제주도,209.821954
2015-02-20,16,제주도,219.78192
2015-02-20,17,제주도,237.625406
2015-02-20,18,제주도,240.535046
2015-02-20,19,제주도,282.993707
2015-02-20,20,제주도,307.603282
2015-02-20,21,제주도,305.663634
2015-02-20,22,제주도,307.783245
2015-02-20,23,제주도,312.406836
2015-02-20,24,제주도,315.775729
2015-02-21,1,제주도,282.921037
2015-02-21,2,제주도,256.910122
2015-02-21,3,제주도,241.627368
2015-02-21,4,제주도,233.544224
2015-02-21,5,제주도,237.708989
2015-02-21,6,제주도,247.943082
2015-02-21,7,제주도,261.810829
2015-02-21,8,제주도,260.98125
2015-02-21,9,제주도,275.807952
2015-02-21,10,제주도,280.124152
2015-02-21,11,제주도,294.0891
2015-02-21,12,제주도,299.094784
2015-02-21,13,제주도,284.686013
2015-02-21,14,제주도,280.215375
2015-02-21,15,제주도,277.505952
2015-02-21,16,제주도,277.136479
2015-02-21,17,제주도,271.898764
2015-02-21,18,제주도,274.375645
2015-02-21,19,제주도,286.725361
2015-02-21,20,제주도,300.382288
2015-02-21,21,제주도,306.159587
2015-02-21,22,제주도,303.667509
2015-02-21,23,제주도,317.118459
2015-02-21,24,제주도,322.151395
2015-02-22,1,제주도,280.32503
2015-02-22,2,제주도,251.589448
2015-02-22,3,제주도,231.223153
2015-02-22,4,제주도,226.411006
2015-02-22,5,제주도,242.289464
2015-02-22,6,제주도,254.73917
2015-02-22,7,제주도,265.096258
2015-02-22,8,제주도,245.630029
2015-02-22,9,제주도,273.699161
2015-02-22,10,제주도,263.661402
2015-02-22,11,제주도,282.133115
2015-02-22,12,제주도,277.965468
2015-02-22,13,제주도,293.111218
2015-02-22,14,제주도,282.716027
2015-02-22,15,제주도,295.107613
2015-02-22,16,제주도,292.647361
2015-02-22,17,제주도,295.682659
2015-02-22,18,제주도,271.885815
2015-02-22,19,제주도,317.444353
2015-02-22,20,제주도,345.228748
2015-02-22,21,제주도,352.415034
2015-02-22,22,제주도,345.85469
2015-02-22,23,제주도,347.887454
2015-02-22,24,제주도,356.072037
2015-02-23,1,제주도,322.443794
2015-02-23,2,제주도,299.363142
2015-02-23,3,제주도,278.591368
2015-02-23,4,제주도,282.279186
2015-02-23,5,제주도,281.004909
2015-02-23,6,제주도,295.254989
2015-02-23,7,제주도,314.738202
2015-02-23,8,제주도,333.485052
2015-02-23,9,제주도,356.452893
2015-02-23,10,제주도,347.87134
2015-02-23,11,제주도,326.582034
2015-02-23,12,제주도,308.202866
2015-02-23,13,제주도,283.695513
2015-02-23,14,제주도,287.946989
2015-02-23,15,제주도,281.83674
2015-02-23,16,제주도,276.44165
2015-02-23,17,제주도,285.355736
2015-02-23,18,제주도,305.288558
2015-02-23,19,제주도,361.994457
2015-02-23,20,제주도,393.823229
2015-02-23,21,제주도,389.397174
2015-02-23,22,제주도,375.918469
2015-02-23,23,제주도,375.726127
2015-02-23,24,제주도,375.265682
2015-02-24,1,제주도,344.732191
2015-02-24,2,제주도,330.55114
2015-02-24,3,제주도,306.029202
2015-02-24,4,제주도,287.198687
2015-02-24,5,제주도,289.063328
2015-02-24,6,제주도,303.38876
2015-02-24,7,제주도,322.162673
2015-02-24,8,제주도,342.302273
