거래일자,시간,지역,전력거래량(MWh)
2014-07-25,17,제주도,402.709599
2014-07-25,18,제주도,395.875253
2014-07-25,19,제주도,383.820202
2014-07-25,20,제주도,387.748271
2014-07-25,21,제주도,401.268899
2014-07-25,22,제주도,377.32848
2014-07-25,23,제주도,339.958388
2014-07-25,24,제주도,303.012221
2014-07-26,1,제주도,274.724313
2014-07-26,2,제주도,271.859734
2014-07-26,3,제주도,269.7426
2014-07-26,4,제주도,254.56156
2014-07-26,5,제주도,249.702794
2014-07-26,6,제주도,247.413277
2014-07-26,7,제주도,255.260732
2014-07-26,8,제주도,266.036402
2014-07-26,9,제주도,300.025912
2014-07-26,10,제주도,335.419597
2014-07-26,11,제주도,345.983735
2014-07-26,12,제주도,333.916451
2014-07-26,13,제주도,318.411819
2014-07-26,14,제주도,315.605993
2014-07-26,15,제주도,310.42585
2014-07-26,16,제주도,304.047264
2014-07-26,17,제주도,300.087231
2014-07-26,18,제주도,327.906416
2014-07-26,19,제주도,405.721612
2014-07-26,20,제주도,419.404145
2014-07-26,21,제주도,437.351353
2014-07-26,22,제주도,416.635988
2014-07-26,23,제주도,388.500604
2014-07-26,24,제주도,343.359525
2014-07-27,1,제주도,299.390543
2014-07-27,2,제주도,264.080963
2014-07-27,3,제주도,244.160543
2014-07-27,4,제주도,232.515347
2014-07-27,5,제주도,229.216281
2014-07-27,6,제주도,232.302421
2014-07-27,7,제주도,252.369829
2014-07-27,8,제주도,272.81111
2014-07-27,9,제주도,287.032969
2014-07-27,10,제주도,277.988032
2014-07-27,11,제주도,290.919696
2014-07-27,12,제주도,293.974226
2014-07-27,13,제주도,290.92637
2014-07-27,14,제주도,292.387089
2014-07-27,15,제주도,283.986889
2014-07-27,16,제주도,279.96587
2014-07-27,17,제주도,282.669953
2014-07-27,18,제주도,273.137634
2014-07-27,19,제주도,270.227522
2014-07-27,20,제주도,280.602339
2014-07-27,21,제주도,302.370152
2014-07-27,22,제주도,284.9868
2014-07-27,23,제주도,283.675152
2014-07-27,24,제주도,322.518612
2014-07-28,1,제주도,371.451875
2014-07-28,2,제주도,348.342068
2014-07-28,3,제주도,329.237924
2014-07-28,4,제주도,319.355796
2014-07-28,5,제주도,320.19503
2014-07-28,6,제주도,325.33994
2014-07-28,7,제주도,337.623316
2014-07-28,8,제주도,314.012265
2014-07-28,9,제주도,337.61668
2014-07-28,10,제주도,335.227253
2014-07-28,11,제주도,330.308741
2014-07-28,12,제주도,329.456436
2014-07-28,13,제주도,318.288661
2014-07-28,14,제주도,329.004128
2014-07-28,15,제주도,329.804766
2014-07-28,16,제주도,328.815979
2014-07-28,17,제주도,322.737304
2014-07-28,18,제주도,318.76943
2014-07-28,19,제주도,317.322018
2014-07-28,20,제주도,328.461672
2014-07-28,21,제주도,338.669729
2014-07-28,22,제주도,318.407405
2014-07-28,23,제주도,290.715949
2014-07-28,24,제주도,266.56102
2014-07-29,1,제주도,246.952834
2014-07-29,2,제주도,235.106061
2014-07-29,3,제주도,234.329769
2014-07-29,4,제주도,224.635705
2014-07-29,5,제주도,221.315614
2014-07-29,6,제주도,225.87551
2014-07-29,7,제주도,253.879525
2014-07-29,8,제주도,275.499379
2014-07-29,9,제주도,292.31305
2014-07-29,10,제주도,318.256518
2014-07-29,11,제주도,333.828391
2014-07-29,12,제주도,342.754605
2014-07-29,13,제주도,337.302325
2014-07-29,14,제주도,355.524357
2014-07-29,15,제주도,360.5946
2014-07-29,16,제주도,353.040378
2014-07-29,17,제주도,350.083627
2014-07-29,18,제주도,349.765897
2014-07-29,19,제주도,342.484319
2014-07-29,20,제주도,352.501738
2014-07-29,21,제주도,371.593673
2014-07-29,22,제주도,348.845609
2014-07-29,23,제주도,310.320267
2014-07-29,24,제주도,271.897337
2014-07-30,1,제주도,238.605149
2014-07-30,2,제주도,237.482948
2014-07-30,3,제주도,237.887129
2014-07-30,4,제주도,231.238487
2014-07-30,5,제주도,227.349915
2014-07-30,6,제주도,234.008049
2014-07-30,7,제주도,263.683694
2014-07-30,8,제주도,279.324357
2014-07-30,9,제주도,325.844562
2014-07-30,10,제주도,349.529304
2014-07-30,11,제주도,365.840678
2014-07-30,12,제주도,377.274395
2014-07-30,13,제주도,377.915394
2014-07-30,14,제주도,397.930924
2014-07-30,15,제주도,397.393115
2014-07-30,16,제주도,394.409188
2014-07-30,17,제주도,390.764969
2014-07-30,18,제주도,388.743056
2014-07-30,19,제주도,380.735527
2014-07-30,20,제주도,383.721076
2014-07-30,21,제주도,393.684715
2014-07-30,22,제주도,367.699764
2014-07-30,23,제주도,334.890338
2014-07-30,24,제주도,299.595434
2014-07-31,1,제주도,249.571002
2014-07-31,2,제주도,228.421536
2014-07-31,3,제주도,216.391496
2014-07-31,4,제주도,218.179752
2014-07-31,5,제주도,215.796088
2014-07-31,6,제주도,219.659242
2014-07-31,7,제주도,248.0361
2014-07-31,8,제주도,284.75888
2014-07-31,9,제주도,335.598162
2014-07-31,10,제주도,371.078254
2014-07-31,11,제주도,382.057822
2014-07-31,12,제주도,387.598444
2014-07-31,13,제주도,383.870708
2014-07-31,14,제주도,398.041935
2014-07-31,15,제주도,397.143829
2014-07-31,16,제주도,383.040064
2014-07-31,17,제주도,360.21295
2014-07-31,18,제주도,354.866868
2014-07-31,19,제주도,343.021567
2014-07-31,20,제주도,348.620679
2014-07-31,21,제주도,359.325387
2014-07-31,22,제주도,337.906577
2014-07-31,23,제주도,305.321855
2014-07-31,24,제주도,274.284411
2014-08-01,1,제주도,236.08841
2014-08-01,2,제주도,246.548923
2014-08-01,3,제주도,240.887482
2014-08-01,4,제주도,236.50239
2014-08-01,5,제주도,239.284942
2014-08-01,6,제주도,259.202194
2014-08-01,7,제주도,284.67446
2014-08-01,8,제주도,303.550386
2014-08-01,9,제주도,306.706993
2014-08-01,10,제주도,299.318154
2014-08-01,11,제주도,322.43984
2014-08-01,12,제주도,339.946784
2014-08-01,13,제주도,338.982848
2014-08-01,14,제주도,349.917753
2014-08-01,15,제주도,350.334843
2014-08-01,16,제주도,343.760724
2014-08-01,17,제주도,339.403715
2014-08-01,18,제주도,336.234013
2014-08-01,19,제주도,335.665737
2014-08-01,20,제주도,343.793257
2014-08-01,21,제주도,351.017594
2014-08-01,22,제주도,327.402688
2014-08-01,23,제주도,294.603851
2014-08-01,24,제주도,283.1297
2014-08-02,1,제주도,268.698519
2014-08-02,2,제주도,273.088868
2014-08-02,3,제주도,262.606762
2014-08-02,4,제주도,255.755792
2014-08-02,5,제주도,251.44426
2014-08-02,6,제주도,254.801869
2014-08-02,7,제주도,272.832185
2014-08-02,8,제주도,297.359125
2014-08-02,9,제주도,324.87054
2014-08-02,10,제주도,355.316073
2014-08-02,11,제주도,375.970602
2014-08-02,12,제주도,385.44142
2014-08-02,13,제주도,384.06556
2014-08-02,14,제주도,385.825112
2014-08-02,15,제주도,368.402115
2014-08-02,16,제주도,361.344635
2014-08-02,17,제주도,364.244216
2014-08-02,18,제주도,368.17523
2014-08-02,19,제주도,383.149725
2014-08-02,20,제주도,393.079649
2014-08-02,21,제주도,398.955999
2014-08-02,22,제주도,377.496663
2014-08-02,23,제주도,351.288605
2014-08-02,24,제주도,330.562639
2014-08-03,1,제주도,289.489315
2014-08-03,2,제주도,277.564979
2014-08-03,3,제주도,276.772417
2014-08-03,4,제주도,274.801787
2014-08-03,5,제주도,271.578526
2014-08-03,6,제주도,268.77572
2014-08-03,7,제주도,272.824793
2014-08-03,8,제주도,283.719065
2014-08-03,9,제주도,286.723831
2014-08-03,10,제주도,302.528118
2014-08-03,11,제주도,320.844025
2014-08-03,12,제주도,316.367723
2014-08-03,13,제주도,314.769678
2014-08-03,14,제주도,307.908597
2014-08-03,15,제주도,300.208155
2014-08-03,16,제주도,299.890196
2014-08-03,17,제주도,303.185674
2014-08-03,18,제주도,307.296654
2014-08-03,19,제주도,317.705819
2014-08-03,20,제주도,332.450646
2014-08-03,21,제주도,332.084461
2014-08-03,22,제주도,314.870666
2014-08-03,23,제주도,306.923355
2014-08-03,24,제주도,303.337444
2014-08-04,1,제주도,263.245523
2014-08-04,2,제주도,249.388886
2014-08-04,3,제주도,245.669921
2014-08-04,4,제주도,241.847571
2014-08-04,5,제주도,251.197002
2014-08-04,6,제주도,263.014499
2014-08-04,7,제주도,280.041872
2014-08-04,8,제주도,277.94289
2014-08-04,9,제주도,302.850523
2014-08-04,10,제주도,301.106387
2014-08-04,11,제주도,293.041064
2014-08-04,12,제주도,295.625244
2014-08-04,13,제주도,294.908121
2014-08-04,14,제주도,302.762458
2014-08-04,15,제주도,309.256067
2014-08-04,16,제주도,312.151351
2014-08-04,17,제주도,309.355556
2014-08-04,18,제주도,305.352092
2014-08-04,19,제주도,295.630618
2014-08-04,20,제주도,311.831756
2014-08-04,21,제주도,319.560737
2014-08-04,22,제주도,298.206264
2014-08-04,23,제주도,270.986344
2014-08-04,24,제주도,245.579604
2014-08-05,1,제주도,225.188226
2014-08-05,2,제주도,232.706367
2014-08-05,3,제주도,223.924451
2014-08-05,4,제주도,212.177212
2014-08-05,5,제주도,210.284064
2014-08-05,6,제주도,216.253279
2014-08-05,7,제주도,242.071069
2014-08-05,8,제주도,270.773597
2014-08-05,9,제주도,301.834253
2014-08-05,10,제주도,308.550818
2014-08-05,11,제주도,333.740433
2014-08-05,12,제주도,350.553883
2014-08-05,13,제주도,349.008368
2014-08-05,14,제주도,364.796996
2014-08-05,15,제주도,366.142962
2014-08-05,16,제주도,363.374469
2014-08-05,17,제주도,360.139293
2014-08-05,18,제주도,356.976892
2014-08-05,19,제주도,343.857799
2014-08-05,20,제주도,349.441331
2014-08-05,21,제주도,359.475768
2014-08-05,22,제주도,336.38108
2014-08-05,23,제주도,302.039932
2014-08-05,24,제주도,266.03812
2014-08-06,1,제주도,248.233344
2014-08-06,2,제주도,234.225484
2014-08-06,3,제주도,252.918888
2014-08-06,4,제주도,240.860688
2014-08-06,5,제주도,237.48284
2014-08-06,6,제주도,243.3121
2014-08-06,7,제주도,270.376745
2014-08-06,8,제주도,310.051139
2014-08-06,9,제주도,361.476321
2014-08-06,10,제주도,405.771428
2014-08-06,11,제주도,425.760025
2014-08-06,12,제주도,423.402835
2014-08-06,13,제주도,407.63759
2014-08-06,14,제주도,399.430801
2014-08-06,15,제주도,388.291899
2014-08-06,16,제주도,364.864279
2014-08-06,17,제주도,357.680445
2014-08-06,18,제주도,350.91743
2014-08-06,19,제주도,342.07174
2014-08-06,20,제주도,355.378375
2014-08-06,21,제주도,367.167409
2014-08-06,22,제주도,342.476165
2014-08-06,23,제주도,306.744605
2014-08-06,24,제주도,269.43987
2014-08-07,1,제주도,243.618446
2014-08-07,2,제주도,229.30632
2014-08-07,3,제주도,207.944411
2014-08-07,4,제주도,197.768867
2014-08-07,5,제주도,194.830328
2014-08-07,6,제주도,196.74807
2014-08-07,7,제주도,223.784878
2014-08-07,8,제주도,256.680733
2014-08-07,9,제주도,287.202643
2014-08-07,10,제주도,330.748973
2014-08-07,11,제주도,357.392713
2014-08-07,12,제주도,365.713318
2014-08-07,13,제주도,358.040436
2014-08-07,14,제주도,372.648961
2014-08-07,15,제주도,372.526297
2014-08-07,16,제주도,367.837887
2014-08-07,17,제주도,363.314357
2014-08-07,18,제주도,362.512063
2014-08-07,19,제주도,352.880199
2014-08-07,20,제주도,362.506596
2014-08-07,21,제주도,370.432603
2014-08-07,22,제주도,345.835273
2014-08-07,23,제주도,307.531855
2014-08-07,24,제주도,274.027812
2014-08-08,1,제주도,226.4357
2014-08-08,2,제주도,214.968654
2014-08-08,3,제주도,209.261379
2014-08-08,4,제주도,212.465156
2014-08-08,5,제주도,218.432034
2014-08-08,6,제주도,219.560798
2014-08-08,7,제주도,242.604039
2014-08-08,8,제주도,277.390896
2014-08-08,9,제주도,314.34869
2014-08-08,10,제주도,325.688319
2014-08-08,11,제주도,337.536834
2014-08-08,12,제주도,336.892483
2014-08-08,13,제주도,324.270382
2014-08-08,14,제주도,335.646279
2014-08-08,15,제주도,337.582355
2014-08-08,16,제주도,332.935306
2014-08-08,17,제주도,330.715618
2014-08-08,18,제주도,327.70626
2014-08-08,19,제주도,323.76204
2014-08-08,20,제주도,333.082626
2014-08-08,21,제주도,340.197741
2014-08-08,22,제주도,322.725991
2014-08-08,23,제주도,300.314103
2014-08-08,24,제주도,301.554732
2014-08-09,1,제주도,278.575892
2014-08-09,2,제주도,279.105714
2014-08-09,3,제주도,271.898627
2014-08-09,4,제주도,261.503173
2014-08-09,5,제주도,258.681081
2014-08-09,6,제주도,264.008946
2014-08-09,7,제주도,282.082377
2014-08-09,8,제주도,292.383754
2014-08-09,9,제주도,279.994159
2014-08-09,10,제주도,271.276438
2014-08-09,11,제주도,279.793599
2014-08-09,12,제주도,288.601921
2014-08-09,13,제주도,289.276692
2014-08-09,14,제주도,296.533089
2014-08-09,15,제주도,297.173209
2014-08-09,16,제주도,297.581028
2014-08-09,17,제주도,299.686373
2014-08-09,18,제주도,299.763117
2014-08-09,19,제주도,304.453678
2014-08-09,20,제주도,319.316899
2014-08-09,21,제주도,331.364876
2014-08-09,22,제주도,310.240766
2014-08-09,23,제주도,286.111773
2014-08-09,24,제주도,260.317263
2014-08-10,1,제주도,236.81624
2014-08-10,2,제주도,241.879825
2014-08-10,3,제주도,229.434016
2014-08-10,4,제주도,216.223923
2014-08-10,5,제주도,212.281915
2014-08-10,6,제주도,218.797582
2014-08-10,7,제주도,240.349362
2014-08-10,8,제주도,254.855449
2014-08-10,9,제주도,242.866229
2014-08-10,10,제주도,262.553304
2014-08-10,11,제주도,273.237878
2014-08-10,12,제주도,280.660954
2014-08-10,13,제주도,289.794706
2014-08-10,14,제주도,293.255535
2014-08-10,15,제주도,287.911247
2014-08-10,16,제주도,282.736467
2014-08-10,17,제주도,285.216292
2014-08-10,18,제주도,292.859893
2014-08-10,19,제주도,295.510929
2014-08-10,20,제주도,277.398508
2014-08-10,21,제주도,289.016646
2014-08-10,22,제주도,272.048841
2014-08-10,23,제주도,248.981115
2014-08-10,24,제주도,243.039679
2014-08-11,1,제주도,258.155984
2014-08-11,2,제주도,258.198516
2014-08-11,3,제주도,254.983948
2014-08-11,4,제주도,243.654354
2014-08-11,5,제주도,241.131426
2014-08-11,6,제주도,248.06512
2014-08-11,7,제주도,257.744577
2014-08-11,8,제주도,262.144545
2014-08-11,9,제주도,290.252876
2014-08-11,10,제주도,321.414584
2014-08-11,11,제주도,339.000186
2014-08-11,12,제주도,315.497696
2014-08-11,13,제주도,288.709364
2014-08-11,14,제주도,305.886446
2014-08-11,15,제주도,306.944685
2014-08-11,16,제주도,298.56953
2014-08-11,17,제주도,293.020632
2014-08-11,18,제주도,289.125918
2014-08-11,19,제주도,281.870155
2014-08-11,20,제주도,292.756119
2014-08-11,21,제주도,301.189427
2014-08-11,22,제주도,291.005721
2014-08-11,23,제주도,265.578834
2014-08-11,24,제주도,248.521993
2014-08-12,1,제주도,245.311329
2014-08-12,2,제주도,234.885246
2014-08-12,3,제주도,232.391721
2014-08-12,4,제주도,237.8292
2014-08-12,5,제주도,248.027294
2014-08-12,6,제주도,255.30535
2014-08-12,7,제주도,271.962767
2014-08-12,8,제주도,277.125887
2014-08-12,9,제주도,285.490555
2014-08-12,10,제주도,290.180038
2014-08-12,11,제주도,308.774539
2014-08-12,12,제주도,319.153201
2014-08-12,13,제주도,312.002058
2014-08-12,14,제주도,326.661714
2014-08-12,15,제주도,328.01632
2014-08-12,16,제주도,323.566221
2014-08-12,17,제주도,318.666943
2014-08-12,18,제주도,313.918695
2014-08-12,19,제주도,304.613929
2014-08-12,20,제주도,316.757889
2014-08-12,21,제주도,323.938673
2014-08-12,22,제주도,299.69465
2014-08-12,23,제주도,268.337403
2014-08-12,24,제주도,242.895882
2014-08-13,1,제주도,238.614222
2014-08-13,2,제주도,219.034305
2014-08-13,3,제주도,226.367017
2014-08-13,4,제주도,229.663422
2014-08-13,5,제주도,228.445065
2014-08-13,6,제주도,232.774942
2014-08-13,7,제주도,253.596133
2014-08-13,8,제주도,269.18442
2014-08-13,9,제주도,266.810426
2014-08-13,10,제주도,288.304037
2014-08-13,11,제주도,307.031016
2014-08-13,12,제주도,313.683342
2014-08-13,13,제주도,308.407345
2014-08-13,14,제주도,330.18606
2014-08-13,15,제주도,329.635015
2014-08-13,16,제주도,328.824306
2014-08-13,17,제주도,322.99665
2014-08-13,18,제주도,322.771294
2014-08-13,19,제주도,313.153215
2014-08-13,20,제주도,324.630214
2014-08-13,21,제주도,330.126012
2014-08-13,22,제주도,305.970541
2014-08-13,23,제주도,275.971349
2014-08-13,24,제주도,250.469784
2014-08-14,1,제주도,233.278604
2014-08-14,2,제주도,245.945997
2014-08-14,3,제주도,237.394503
2014-08-14,4,제주도,225.502408
2014-08-14,5,제주도,222.016411
2014-08-14,6,제주도,231.474611
2014-08-14,7,제주도,249.60967
2014-08-14,8,제주도,273.790613
2014-08-14,9,제주도,292.295195
2014-08-14,10,제주도,323.679652
2014-08-14,11,제주도,320.250454
2014-08-14,12,제주도,318.493058
2014-08-14,13,제주도,308.615331
2014-08-14,14,제주도,318.246536
2014-08-14,15,제주도,317.279968
2014-08-14,16,제주도,315.143737
2014-08-14,17,제주도,313.622165
2014-08-14,18,제주도,312.871926
2014-08-14,19,제주도,305.77922
2014-08-14,20,제주도,305.55083
2014-08-14,21,제주도,296.928671
2014-08-14,22,제주도,279.463526
2014-08-14,23,제주도,256.603703
2014-08-14,24,제주도,232.054181
2014-08-15,1,제주도,229.077793
2014-08-15,2,제주도,232.548042
2014-08-15,3,제주도,222.013776
2014-08-15,4,제주도,215.591157
2014-08-15,5,제주도,228.053193
2014-08-15,6,제주도,235.619923
2014-08-15,7,제주도,244.380541
2014-08-15,8,제주도,260.991761
2014-08-15,9,제주도,289.341767
2014-08-15,10,제주도,313.297456
2014-08-15,11,제주도,299.941988
2014-08-15,12,제주도,300.151366
2014-08-15,13,제주도,293.532509
2014-08-15,14,제주도,277.638223
2014-08-15,15,제주도,260.148949
2014-08-15,16,제주도,257.8751
2014-08-15,17,제주도,255.845469
2014-08-15,18,제주도,259.690225
2014-08-15,19,제주도,263.64923
2014-08-15,20,제주도,283.642168
2014-08-15,21,제주도,291.06968
2014-08-15,22,제주도,274.122901
2014-08-15,23,제주도,251.12227
2014-08-15,24,제주도,237.442734
2014-08-16,1,제주도,217.973069
2014-08-16,2,제주도,213.222596
2014-08-16,3,제주도,208.643572
2014-08-16,4,제주도,209.950716
2014-08-16,5,제주도,208.223587
2014-08-16,6,제주도,214.148015
2014-08-16,7,제주도,230.741998
2014-08-16,8,제주도,256.827628
2014-08-16,9,제주도,267.924904
2014-08-16,10,제주도,262.266766
2014-08-16,11,제주도,262.591805
2014-08-16,12,제주도,268.379551
2014-08-16,13,제주도,263.992795
2014-08-16,14,제주도,272.030958
2014-08-16,15,제주도,270.983757
2014-08-16,16,제주도,266.647363
2014-08-16,17,제주도,264.350942
