timestamp,date,hour,smp_mainland,smp_jeju,smp_max,smp_min,source,is_synthetic
2023-05-03 01:00,2023-05-03,1,126.46,126.46,128.98919999999998,123.93079999999999,EPSIS,False
2023-05-03 02:00,2023-05-03,2,123.32,123.32,125.7864,120.85359999999999,EPSIS,False
2023-05-03 03:00,2023-05-03,3,122.26,122.26,124.7052,119.8148,EPSIS,False
2023-05-03 04:00,2023-05-03,4,121.97,121.97,124.4094,119.53059999999999,EPSIS,False
2023-05-03 05:00,2023-05-03,5,122.26,122.26,124.7052,119.8148,EPSIS,False
2023-05-03 06:00,2023-05-03,6,124.08,124.08,126.5616,121.5984,EPSIS,False
2023-05-03 07:00,2023-05-03,7,125.4,125.4,127.908,122.89200000000001,EPSIS,False
2023-05-03 08:00,2023-05-03,8,160.81,160.81,164.02620000000002,157.5938,EPSIS,False
2023-05-03 09:00,2023-05-03,9,161.03,161.03,164.2506,157.8094,EPSIS,False
2023-05-03 10:00,2023-05-03,10,161.02,161.02,164.24040000000002,157.7996,EPSIS,False
2023-05-03 11:00,2023-05-03,11,153.44,153.44,156.5088,150.3712,EPSIS,False
2023-05-03 12:00,2023-05-03,12,151.46,151.46,154.4892,148.4308,EPSIS,False
2023-05-03 13:00,2023-05-03,13,120.48,120.48,122.8896,118.0704,EPSIS,False
2023-05-03 14:00,2023-05-03,14,155.94,155.94,159.0588,152.8212,EPSIS,False
2023-05-03 15:00,2023-05-03,15,155.95,155.95,159.069,152.831,EPSIS,False
2023-05-03 16:00,2023-05-03,16,155.95,155.95,159.069,152.831,EPSIS,False
2023-05-03 17:00,2023-05-03,17,171.39,171.39,174.81779999999998,167.9622,EPSIS,False
2023-05-03 18:00,2023-05-03,18,162.48,162.48,165.7296,159.23039999999997,EPSIS,False
2023-05-03 19:00,2023-05-03,19,167.57,167.57,170.9214,164.21859999999998,EPSIS,False
2023-05-03 20:00,2023-05-03,20,167.64,167.64,170.9928,164.28719999999998,EPSIS,False
2023-05-03 21:00,2023-05-03,21,162.1,162.1,165.34199999999998,158.858,EPSIS,False
2023-05-03 22:00,2023-05-03,22,162.12,162.12,165.3624,158.8776,EPSIS,False
2023-05-03 23:00,2023-05-03,23,162.12,162.12,165.3624,158.8776,EPSIS,False
2023-05-03 24:00,2023-05-03,24,136.64,136.64,139.37279999999998,133.9072,EPSIS,False
2023-05-04 01:00,2023-05-04,1,126.61,126.61,129.1422,124.0778,EPSIS,False
2023-05-04 02:00,2023-05-04,2,123.84,123.84,126.3168,121.3632,EPSIS,False
2023-05-04 03:00,2023-05-04,3,123.84,123.84,126.3168,121.3632,EPSIS,False
2023-05-04 04:00,2023-05-04,4,122.17,122.17,124.6134,119.7266,EPSIS,False
2023-05-04 05:00,2023-05-04,5,123.84,123.84,126.3168,121.3632,EPSIS,False
2023-05-04 06:00,2023-05-04,6,125.37,125.37,127.87740000000001,122.8626,EPSIS,False
2023-05-04 07:00,2023-05-04,7,125.37,125.37,127.87740000000001,122.8626,EPSIS,False
2023-05-04 08:00,2023-05-04,8,161.09,161.09,164.3118,157.8682,EPSIS,False
2023-05-04 09:00,2023-05-04,9,165.58,165.58,168.8916,162.2684,EPSIS,False
2023-05-04 10:00,2023-05-04,10,163.13,163.13,166.3926,159.8674,EPSIS,False
2023-05-04 11:00,2023-05-04,11,163.13,163.13,166.3926,159.8674,EPSIS,False
2023-05-04 12:00,2023-05-04,12,163.09,163.09,166.3518,159.8282,EPSIS,False
2023-05-04 13:00,2023-05-04,13,150.99,150.99,154.0098,147.9702,EPSIS,False
2023-05-04 14:00,2023-05-04,14,163.13,163.13,166.3926,159.8674,EPSIS,False
2023-05-04 15:00,2023-05-04,15,163.13,163.13,166.3926,159.8674,EPSIS,False
2023-05-04 16:00,2023-05-04,16,163.13,163.13,166.3926,159.8674,EPSIS,False
2023-05-04 17:00,2023-05-04,17,182.15,182.15,185.793,178.507,EPSIS,False
2023-05-04 18:00,2023-05-04,18,177.92,177.92,181.4784,174.36159999999998,EPSIS,False
2023-05-04 19:00,2023-05-04,19,170.8,170.8,174.216,167.38400000000001,EPSIS,False
2023-05-04 20:00,2023-05-04,20,167.82,167.82,171.1764,164.46359999999999,EPSIS,False
2023-05-04 21:00,2023-05-04,21,171.12,171.12,174.54240000000001,167.6976,EPSIS,False
2023-05-04 22:00,2023-05-04,22,161.1,161.1,164.322,157.878,EPSIS,False
2023-05-04 23:00,2023-05-04,23,161.1,161.1,164.322,157.878,EPSIS,False
2023-05-04 24:00,2023-05-04,24,161.06,161.06,164.2812,157.8388,EPSIS,False
2023-05-05 01:00,2023-05-05,1,127.15,127.15,129.693,124.607,EPSIS,False
2023-05-05 02:00,2023-05-05,2,114.34,114.34,116.6268,112.0532,EPSIS,False
2023-05-05 03:00,2023-05-05,3,114.21,114.21,116.49419999999999,111.9258,EPSIS,False
2023-05-05 04:00,2023-05-05,4,114.21,114.21,116.49419999999999,111.9258,EPSIS,False
2023-05-05 05:00,2023-05-05,5,114.21,114.21,116.49419999999999,111.9258,EPSIS,False
2023-05-05 06:00,2023-05-05,6,114.21,114.21,116.49419999999999,111.9258,EPSIS,False
2023-05-05 07:00,2023-05-05,7,115.76,115.76,118.07520000000001,113.4448,EPSIS,False
2023-05-05 08:00,2023-05-05,8,123.08,123.08,125.5416,120.6184,EPSIS,False
2023-05-05 09:00,2023-05-05,9,162.04,162.04,165.2808,158.79919999999998,EPSIS,False
2023-05-05 10:00,2023-05-05,10,162.08,162.08,165.32160000000002,158.8384,EPSIS,False
2023-05-05 11:00,2023-05-05,11,165.43,165.43,168.73860000000002,162.1214,EPSIS,False
2023-05-05 12:00,2023-05-05,12,167.4,167.4,170.74800000000002,164.052,EPSIS,False
2023-05-05 13:00,2023-05-05,13,167.4,167.4,170.74800000000002,164.052,EPSIS,False
2023-05-05 14:00,2023-05-05,14,165.43,165.43,168.73860000000002,162.1214,EPSIS,False
2023-05-05 15:00,2023-05-05,15,162.08,162.08,165.32160000000002,158.8384,EPSIS,False
2023-05-05 16:00,2023-05-05,16,162.08,162.08,165.32160000000002,158.8384,EPSIS,False
2023-05-05 17:00,2023-05-05,17,161.61,161.61,164.84220000000002,158.3778,EPSIS,False
2023-05-05 18:00,2023-05-05,18,160.79,160.79,164.0058,157.5742,EPSIS,False
2023-05-05 19:00,2023-05-05,19,143.8,143.8,146.67600000000002,140.924,EPSIS,False
2023-05-05 20:00,2023-05-05,20,146.1,146.1,149.022,143.178,EPSIS,False
2023-05-05 21:00,2023-05-05,21,123.58,123.58,126.0516,121.1084,EPSIS,False
2023-05-05 22:00,2023-05-05,22,123.58,123.58,126.0516,121.1084,EPSIS,False
2023-05-05 23:00,2023-05-05,23,123.58,123.58,126.0516,121.1084,EPSIS,False
2023-05-05 24:00,2023-05-05,24,123.37,123.37,125.8374,120.9026,EPSIS,False
2023-05-06 01:00,2023-05-06,1,116.65,116.65,118.983,114.31700000000001,EPSIS,False
2023-05-06 02:00,2023-05-06,2,114.5,114.5,116.79,112.21,EPSIS,False
2023-05-06 03:00,2023-05-06,3,114.5,114.5,116.79,112.21,EPSIS,False
2023-05-06 04:00,2023-05-06,4,114.5,114.5,116.79,112.21,EPSIS,False
2023-05-06 05:00,2023-05-06,5,114.5,114.5,116.79,112.21,EPSIS,False
2023-05-06 06:00,2023-05-06,6,114.5,114.5,116.79,112.21,EPSIS,False
2023-05-06 07:00,2023-05-06,7,114.5,114.5,116.79,112.21,EPSIS,False
2023-05-06 08:00,2023-05-06,8,115.16,115.16,117.4632,112.85679999999999,EPSIS,False
2023-05-06 09:00,2023-05-06,9,114.5,114.5,116.79,112.21,EPSIS,False
2023-05-06 10:00,2023-05-06,10,114.5,114.5,116.79,112.21,EPSIS,False
2023-05-06 11:00,2023-05-06,11,123.63,123.63,126.1026,121.1574,EPSIS,False
2023-05-06 12:00,2023-05-06,12,124.24,124.24,126.7248,121.75519999999999,EPSIS,False
2023-05-06 13:00,2023-05-06,13,124.12,124.12,126.6024,121.6376,EPSIS,False
2023-05-06 14:00,2023-05-06,14,123.81,123.81,126.28620000000001,121.3338,EPSIS,False
2023-05-06 15:00,2023-05-06,15,123.74,123.74,126.2148,121.2652,EPSIS,False
2023-05-06 16:00,2023-05-06,16,123.46,123.46,125.9292,120.9908,EPSIS,False
2023-05-06 17:00,2023-05-06,17,123.02,123.02,125.4804,120.55959999999999,EPSIS,False
2023-05-06 18:00,2023-05-06,18,123.31,123.31,125.7762,120.8438,EPSIS,False
2023-05-06 19:00,2023-05-06,19,123.51,123.51,125.98020000000001,121.0398,EPSIS,False
2023-05-06 20:00,2023-05-06,20,125.09,125.09,127.5918,122.5882,EPSIS,False
2023-05-06 21:00,2023-05-06,21,125.09,125.09,127.5918,122.5882,EPSIS,False
2023-05-06 22:00,2023-05-06,22,125.07,125.07,127.5714,122.56859999999999,EPSIS,False
2023-05-06 23:00,2023-05-06,23,125.01,125.01,127.51020000000001,122.5098,EPSIS,False
2023-05-06 24:00,2023-05-06,24,124.27,124.27,126.7554,121.7846,EPSIS,False
2023-05-07 01:00,2023-05-07,1,115.51,115.51,117.82020000000001,113.1998,EPSIS,False
2023-05-07 02:00,2023-05-07,2,112.19,112.19,114.4338,109.94619999999999,EPSIS,False
2023-05-07 03:00,2023-05-07,3,112.19,112.19,114.4338,109.94619999999999,EPSIS,False
2023-05-07 04:00,2023-05-07,4,112.19,112.19,114.4338,109.94619999999999,EPSIS,False
2023-05-07 05:00,2023-05-07,5,112.19,112.19,114.4338,109.94619999999999,EPSIS,False
2023-05-07 06:00,2023-05-07,6,112.19,112.19,114.4338,109.94619999999999,EPSIS,False
2023-05-07 07:00,2023-05-07,7,115.76,115.76,118.07520000000001,113.4448,EPSIS,False
2023-05-07 08:00,2023-05-07,8,115.43,115.43,117.7386,113.12140000000001,EPSIS,False
2023-05-07 09:00,2023-05-07,9,115.76,115.76,118.07520000000001,113.4448,EPSIS,False
2023-05-07 10:00,2023-05-07,10,113.15,113.15,115.41300000000001,110.887,EPSIS,False
2023-05-07 11:00,2023-05-07,11,124.24,124.24,126.7248,121.75519999999999,EPSIS,False
2023-05-07 12:00,2023-05-07,12,124.93,124.93,127.4286,122.43140000000001,EPSIS,False
2023-05-07 13:00,2023-05-07,13,123.54,123.54,126.0108,121.06920000000001,EPSIS,False
2023-05-07 14:00,2023-05-07,14,124.97,124.97,127.46940000000001,122.47059999999999,EPSIS,False
2023-05-07 15:00,2023-05-07,15,166.89,166.89,170.2278,163.55219999999997,EPSIS,False
2023-05-07 16:00,2023-05-07,16,166.94,166.94,170.2788,163.6012,EPSIS,False
2023-05-07 17:00,2023-05-07,17,166.46,166.46,169.78920000000002,163.1308,EPSIS,False
2023-05-07 18:00,2023-05-07,18,152.19,152.19,155.2338,149.1462,EPSIS,False
2023-05-07 19:00,2023-05-07,19,145.75,145.75,148.665,142.835,EPSIS,False
2023-05-07 20:00,2023-05-07,20,152.05,152.05,155.091,149.00900000000001,EPSIS,False
2023-05-07 21:00,2023-05-07,21,126.82,126.82,129.3564,124.28359999999999,EPSIS,False
2023-05-07 22:00,2023-05-07,22,126.19,126.19,128.7138,123.66619999999999,EPSIS,False
2023-05-07 23:00,2023-05-07,23,126.3,126.3,128.826,123.774,EPSIS,False
2023-05-07 24:00,2023-05-07,24,123.86,123.86,126.3372,121.3828,EPSIS,False
2023-05-08 01:00,2023-05-08,1,124.13,124.13,126.6126,121.64739999999999,EPSIS,False
2023-05-08 02:00,2023-05-08,2,118.01,118.01,120.37020000000001,115.6498,EPSIS,False
2023-05-08 03:00,2023-05-08,3,118.01,118.01,120.37020000000001,115.6498,EPSIS,False
2023-05-08 04:00,2023-05-08,4,118.01,118.01,120.37020000000001,115.6498,EPSIS,False
2023-05-08 05:00,2023-05-08,5,118.01,118.01,120.37020000000001,115.6498,EPSIS,False
2023-05-08 06:00,2023-05-08,6,120.83,120.83,123.2466,118.4134,EPSIS,False
2023-05-08 07:00,2023-05-08,7,122.59,122.59,125.04180000000001,120.1382,EPSIS,False
2023-05-08 08:00,2023-05-08,8,129.02,129.02,131.6004,126.43960000000001,EPSIS,False
2023-05-08 09:00,2023-05-08,9,166.03,166.03,169.35060000000001,162.7094,EPSIS,False
2023-05-08 10:00,2023-05-08,10,171.34,171.34,174.76680000000002,167.9132,EPSIS,False
2023-05-08 11:00,2023-05-08,11,184.76,184.76,188.4552,181.0648,EPSIS,False
2023-05-08 12:00,2023-05-08,12,149.16,149.16,152.1432,146.1768,EPSIS,False
2023-05-08 13:00,2023-05-08,13,145.59,145.59,148.5018,142.6782,EPSIS,False
2023-05-08 14:00,2023-05-08,14,149.16,149.16,152.1432,146.1768,EPSIS,False
2023-05-08 15:00,2023-05-08,15,149.16,149.16,152.1432,146.1768,EPSIS,False
2023-05-08 16:00,2023-05-08,16,160.94,160.94,164.1588,157.72119999999998,EPSIS,False
2023-05-08 17:00,2023-05-08,17,157.04,157.04,160.1808,153.89919999999998,EPSIS,False
2023-05-08 18:00,2023-05-08,18,161.8,161.8,165.036,158.56400000000002,EPSIS,False
2023-05-08 19:00,2023-05-08,19,166.91,166.91,170.2482,163.5718,EPSIS,False
2023-05-08 20:00,2023-05-08,20,170.87,186.72,190.4544,167.4526,EPSIS,False
2023-05-08 21:00,2023-05-08,21,162.11,186.57,190.3014,158.86780000000002,EPSIS,False
2023-05-08 22:00,2023-05-08,22,161.71,161.71,164.94420000000002,158.4758,EPSIS,False
2023-05-08 23:00,2023-05-08,23,161.71,161.71,164.94420000000002,158.4758,EPSIS,False
2023-05-08 24:00,2023-05-08,24,161.71,161.71,164.94420000000002,158.4758,EPSIS,False
2023-05-09 01:00,2023-05-09,1,126.91,126.91,129.44819999999999,124.3718,EPSIS,False
2023-05-09 02:00,2023-05-09,2,123.57,123.57,126.0414,121.09859999999999,EPSIS,False
2023-05-09 03:00,2023-05-09,3,123.57,123.57,126.0414,121.09859999999999,EPSIS,False
2023-05-09 04:00,2023-05-09,4,123.57,123.57,126.0414,121.09859999999999,EPSIS,False
2023-05-09 05:00,2023-05-09,5,123.57,123.57,126.0414,121.09859999999999,EPSIS,False
2023-05-09 06:00,2023-05-09,6,123.57,123.57,126.0414,121.09859999999999,EPSIS,False
2023-05-09 07:00,2023-05-09,7,125.49,125.49,127.9998,122.9802,EPSIS,False
2023-05-09 08:00,2023-05-09,8,124.89,124.89,127.3878,122.3922,EPSIS,False
2023-05-09 09:00,2023-05-09,9,162.31,162.31,165.55620000000002,159.0638,EPSIS,False
2023-05-09 10:00,2023-05-09,10,171.29,171.29,174.7158,167.86419999999998,EPSIS,False
2023-05-09 11:00,2023-05-09,11,167.57,167.57,170.9214,164.21859999999998,EPSIS,False
2023-05-09 12:00,2023-05-09,12,164.69,164.69,167.9838,161.3962,EPSIS,False
2023-05-09 13:00,2023-05-09,13,149.15,149.15,152.133,146.167,EPSIS,False
2023-05-09 14:00,2023-05-09,14,166.72,166.72,170.05440000000002,163.38559999999998,EPSIS,False
2023-05-09 15:00,2023-05-09,15,164.32,164.32,167.6064,161.03359999999998,EPSIS,False
2023-05-09 16:00,2023-05-09,16,160.94,160.94,164.1588,157.72119999999998,EPSIS,False
2023-05-09 17:00,2023-05-09,17,164.29,164.29,167.5758,161.0042,EPSIS,False
2023-05-09 18:00,2023-05-09,18,164.29,164.29,167.5758,161.0042,EPSIS,False
2023-05-09 19:00,2023-05-09,19,167.12,167.12,170.4624,163.7776,EPSIS,False
2023-05-09 20:00,2023-05-09,20,168.62,168.62,171.9924,165.2476,EPSIS,False
2023-05-09 21:00,2023-05-09,21,165.55,165.55,168.86100000000002,162.239,EPSIS,False
2023-05-09 22:00,2023-05-09,22,162.25,162.25,165.495,159.005,EPSIS,False
2023-05-09 23:00,2023-05-09,23,162.25,162.25,165.495,159.005,EPSIS,False
2023-05-09 24:00,2023-05-09,24,162.26,162.26,165.5052,159.01479999999998,EPSIS,False
2023-05-10 01:00,2023-05-10,1,127.96,127.96,130.51919999999998,125.40079999999999,EPSIS,False
2023-05-10 02:00,2023-05-10,2,122.16,122.16,124.6032,119.71679999999999,EPSIS,False
2023-05-10 03:00,2023-05-10,3,121.71,121.71,124.1442,119.27579999999999,EPSIS,False
2023-05-10 04:00,2023-05-10,4,121.77,121.77,124.2054,119.3346,EPSIS,False
2023-05-10 05:00,2023-05-10,5,121.77,121.77,124.2054,119.3346,EPSIS,False
2023-05-10 06:00,2023-05-10,6,122.01,122.01,124.45020000000001,119.5698,EPSIS,False
2023-05-10 07:00,2023-05-10,7,125.43,125.43,127.93860000000001,122.9214,EPSIS,False
2023-05-10 08:00,2023-05-10,8,125.43,125.43,127.93860000000001,122.9214,EPSIS,False
2023-05-10 09:00,2023-05-10,9,161.44,161.44,164.6688,158.2112,EPSIS,False
2023-05-10 10:00,2023-05-10,10,148.99,148.99,151.96980000000002,146.0102,EPSIS,False
2023-05-10 11:00,2023-05-10,11,148.99,148.99,151.96980000000002,146.0102,EPSIS,False
2023-05-10 12:00,2023-05-10,12,148.99,148.99,151.96980000000002,146.0102,EPSIS,False
2023-05-10 13:00,2023-05-10,13,159.79,159.79,162.98579999999998,156.5942,EPSIS,False
2023-05-10 14:00,2023-05-10,14,160.01,160.01,163.2102,156.8098,EPSIS,False
2023-05-10 15:00,2023-05-10,15,160.01,160.01,163.2102,156.8098,EPSIS,False
2023-05-10 16:00,2023-05-10,16,160.01,160.01,163.2102,156.8098,EPSIS,False
2023-05-10 17:00,2023-05-10,17,160.02,160.02,163.2204,156.8196,EPSIS,False
2023-05-10 18:00,2023-05-10,18,177.42,177.42,180.9684,173.87159999999997,EPSIS,False
2023-05-10 19:00,2023-05-10,19,167.11,167.11,170.4522,163.76780000000002,EPSIS,False
2023-05-10 20:00,2023-05-10,20,173.93,173.93,177.4086,170.4514,EPSIS,False
2023-05-10 21:00,2023-05-10,21,167.1,167.1,170.442,163.75799999999998,EPSIS,False
2023-05-10 22:00,2023-05-10,22,161.28,161.28,164.50560000000002,158.0544,EPSIS,False
2023-05-10 23:00,2023-05-10,23,161.28,161.28,164.50560000000002,158.0544,EPSIS,False
2023-05-10 24:00,2023-05-10,24,161.29,161.29,164.51579999999998,158.0642,EPSIS,False
2023-05-11 01:00,2023-05-11,1,129.15,129.15,131.733,126.56700000000001,EPSIS,False
2023-05-11 02:00,2023-05-11,2,122.59,122.59,125.04180000000001,120.1382,EPSIS,False
2023-05-11 03:00,2023-05-11,3,117.58,117.58,119.9316,115.2284,EPSIS,False
2023-05-11 04:00,2023-05-11,4,118.11,118.11,120.4722,115.7478,EPSIS,False
2023-05-11 05:00,2023-05-11,5,118.11,118.11,120.4722,115.7478,EPSIS,False
2023-05-11 06:00,2023-05-11,6,121.01,121.01,123.43020000000001,118.5898,EPSIS,False
2023-05-11 07:00,2023-05-11,7,129.15,129.15,131.733,126.56700000000001,EPSIS,False
2023-05-11 08:00,2023-05-11,8,123.13,123.13,125.5926,120.66739999999999,EPSIS,False
2023-05-11 09:00,2023-05-11,9,162.56,162.56,165.8112,159.3088,EPSIS,False
2023-05-11 10:00,2023-05-11,10,134.35,134.35,137.037,131.66299999999998,EPSIS,False
2023-05-11 11:00,2023-05-11,11,134.05,134.05,136.73100000000002,131.369,EPSIS,False
2023-05-11 12:00,2023-05-11,12,212.98,212.98,217.2396,208.72039999999998,EPSIS,False
2023-05-11 13:00,2023-05-11,13,133.65,133.65,136.323,130.977,EPSIS,False
2023-05-11 14:00,2023-05-11,14,133.45,133.45,136.119,130.78099999999998,EPSIS,False
2023-05-11 15:00,2023-05-11,15,179.05,179.05,182.63100000000003,175.469,EPSIS,False
2023-05-11 16:00,2023-05-11,16,133.45,133.45,136.119,130.78099999999998,EPSIS,False
2023-05-11 17:00,2023-05-11,17,133.65,133.65,136.323,130.977,EPSIS,False
2023-05-11 18:00,2023-05-11,18,162.11,162.11,165.3522,158.86780000000002,EPSIS,False
2023-05-11 19:00,2023-05-11,19,170.22,170.22,173.6244,166.8156,EPSIS,False
2023-05-11 20:00,2023-05-11,20,170.23,170.23,173.6346,166.82539999999997,EPSIS,False
2023-05-11 21:00,2023-05-11,21,159.51,159.51,162.7002,156.3198,EPSIS,False
2023-05-11 22:00,2023-05-11,22,138.11,138.11,140.87220000000002,135.3478,EPSIS,False
2023-05-11 23:00,2023-05-11,23,138.11,138.11,140.87220000000002,135.3478,EPSIS,False
2023-05-11 24:00,2023-05-11,24,136.59,136.59,139.3218,133.8582,EPSIS,False
2023-05-12 01:00,2023-05-12,1,132.92,132.92,135.5784,130.2616,EPSIS,False
2023-05-12 02:00,2023-05-12,2,123.6,123.6,126.072,121.12799999999999,EPSIS,False
2023-05-12 03:00,2023-05-12,3,117.6,117.6,119.952,115.24799999999999,EPSIS,False
2023-05-12 04:00,2023-05-12,4,117.6,117.6,119.952,115.24799999999999,EPSIS,False
2023-05-12 05:00,2023-05-12,5,117.6,117.6,119.952,115.24799999999999,EPSIS,False
2023-05-12 06:00,2023-05-12,6,123.42,123.42,125.8884,120.9516,EPSIS,False
2023-05-12 07:00,2023-05-12,7,130.29,130.29,132.8958,127.68419999999999,EPSIS,False
2023-05-12 08:00,2023-05-12,8,125.17,125.17,127.6734,122.6666,EPSIS,False
2023-05-12 09:00,2023-05-12,9,162.03,162.03,165.2706,158.7894,EPSIS,False
2023-05-12 10:00,2023-05-12,10,162.02,162.02,165.2604,158.77960000000002,EPSIS,False
2023-05-12 11:00,2023-05-12,11,162.02,162.02,165.2604,158.77960000000002,EPSIS,False
2023-05-12 12:00,2023-05-12,12,150.68,150.68,153.6936,147.6664,EPSIS,False
2023-05-12 13:00,2023-05-12,13,121.95,121.95,124.38900000000001,119.511,EPSIS,False
2023-05-12 14:00,2023-05-12,14,150.68,150.68,153.6936,147.6664,EPSIS,False
2023-05-12 15:00,2023-05-12,15,160.93,160.93,164.14860000000002,157.7114,EPSIS,False
2023-05-12 16:00,2023-05-12,16,150.68,150.68,153.6936,147.6664,EPSIS,False
2023-05-12 17:00,2023-05-12,17,181.47,181.47,185.0994,177.8406,EPSIS,False
2023-05-12 18:00,2023-05-12,18,164.58,164.58,167.87160000000003,161.2884,EPSIS,False
2023-05-12 19:00,2023-05-12,19,164.67,164.67,167.96339999999998,161.3766,EPSIS,False
2023-05-12 20:00,2023-05-12,20,164.69,164.69,167.9838,161.3962,EPSIS,False
2023-05-12 21:00,2023-05-12,21,164.71,164.71,168.0042,161.41580000000002,EPSIS,False
